Naam,CPU Percentage,timediff,virtual mem
compair,25.0,0.005388498306274414,
friction,0.0,0.002454519271850586,
narendra4,25.0,0.003389596939086914,
pt2,0.0,0.004339694976806641,
P0Y0_narendra4,25.0,0.002164602279663086,
P0Y0_compair,0.0,0.005039215087890625,
gradient,25.0,0.05545186996459961,
Im Rec,59.85,38.39018177986145,
FashionMNIST,25.0,1.3745355606079102,
Totaal,0.0,39.84294533729553,
