Naam,CPU Percentage,timediff,virtual mem
friction,100.0,0.015851974487304688,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.018408536911010742,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.015942811965942383,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.01703786849975586,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.019471168518066406,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.013702392578125,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.022222280502319336,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.034677982330322266,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.011327505111694336,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.01563405990600586,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.022770166397094727,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.018996715545654297,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.018414020538330078,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
friction,100.0,0.010451078414916992,"svmem(total=8234958848, available=4868423680, percent=40.9, used=2956283904, free=2235068416, active=3751895040, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
narendra4,100.0,0.033505916595458984,"svmem(total=8234958848, available=4868165632, percent=40.9, used=2956541952, free=2234810368, active=3752247296, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
narendra4,100.0,0.02385711669921875,"svmem(total=8234958848, available=4867985408, percent=40.9, used=2956722176, free=2234630144, active=3752247296, inactive=1786060800, buffers=213254144, cached=2830352384, shared=104898560, slab=217833472)"
narendra4,100.0,0.026262760162353516,"svmem(total=8234958848, available=4868194304, percent=40.9, used=2956513280, free=2234785792, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.02074885368347168,"svmem(total=8234958848, available=4868194304, percent=40.9, used=2956513280, free=2234785792, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.01981520652770996,"svmem(total=8234958848, available=4868308992, percent=40.9, used=2956398592, free=2234900480, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.017729759216308594,"svmem(total=8234958848, available=4868308992, percent=40.9, used=2956398592, free=2234900480, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.015236854553222656,"svmem(total=8234958848, available=4868308992, percent=40.9, used=2956398592, free=2234900480, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.015112161636352539,"svmem(total=8234958848, available=4868308992, percent=40.9, used=2956398592, free=2234900480, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.04025125503540039,"svmem(total=8234958848, available=4868128768, percent=40.9, used=2956578816, free=2234720256, active=3752427520, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.04340028762817383,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
narendra4,100.0,0.027042150497436523,"svmem(total=8234958848, available=4868042752, percent=40.9, used=2956664832, free=2234634240, active=3752603648, inactive=1785966592, buffers=213254144, cached=2830405632, shared=104898560, slab=217833472)"
