Naam,CPU Percentage,timediff,virtual mem
friction,25.0,0.08747196197509766,"svmem(total=1033879552, available=752750592, percent=27.2, used=187703296, free=667566080, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,27.5,0.09481143951416016,"svmem(total=1033879552, available=752750592, percent=27.2, used=187703296, free=667566080, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,30.0,0.09443950653076172,"svmem(total=1033879552, available=752750592, percent=27.2, used=187703296, free=667566080, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,30.0,0.051839590072631836,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,27.5,0.0948021411895752,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,25.0,0.10760760307312012,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,25.0,0.09426999092102051,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
friction,25.0,0.11456131935119629,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151580672, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.08671212196350098,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151719936, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.07650995254516602,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151719936, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,29.55,0.11878085136413574,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151719936, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,27.775,0.09737610816955566,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151719936, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,27.775,0.09859323501586914,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151719936, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,27.275,0.11946415901184082,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151719936, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.08490204811096191,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,27.775,0.09702324867248535,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,27.775,0.10759353637695312,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.09671449661254883,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.08762240409851074,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.09876608848571777,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.08745932579040527,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.09694075584411621,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,28.575,0.08604955673217773,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.09712600708007812,"svmem(total=1033879552, available=752656384, percent=27.2, used=187797504, free=667471872, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,27.775,0.10786056518554688,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
narendra4,25.0,0.10782575607299805,"svmem(total=1033879552, available=752623616, percent=27.2, used=187830272, free=667439104, active=151789568, inactive=81309696, buffers=15306752, cached=163303424, shared=18677760, slab=63700992)"
