Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0006980896,"svmem(total=8234958848, available=2533781504, percent=69.2, used=4999278592, free=775831552, active=4972228608, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
friction,0.0,0.0003764629,"svmem(total=8234958848, available=2533523456, percent=69.2, used=4999536640, free=775573504, active=4972580864, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
narendra4,0.0,0.0004475117,"svmem(total=8234958848, available=2533523456, percent=69.2, used=4999536640, free=775573504, active=4972756992, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
pt2,0.0,0.0005309582,"svmem(total=8234958848, available=2533523456, percent=69.2, used=4999536640, free=775573504, active=4972756992, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
P0Y0_narendra4,0.0,0.000310421,"svmem(total=8234958848, available=2533523456, percent=69.2, used=4999536640, free=775573504, active=4972756992, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
P0Y0_compair,0.0,0.0007762909,"svmem(total=8234958848, available=2534850560, percent=69.2, used=4998209536, free=776900608, active=4972756992, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
gradient,50.0,0.0083758831,"svmem(total=8234958848, available=2528661504, percent=69.3, used=5004398592, free=770711552, active=4972756992, inactive=2013495296, buffers=211779584, cached=2248069120, shared=391311360, slab=249802752)"
titanic,63.225,0.4457345009,"svmem(total=8234958848, available=2058399744, percent=75.0, used=5487239168, free=372461568, active=5430353920, inactive=1956143104, buffers=211812352, cached=2163445760, shared=370630656, slab=249282560)"
Totaal,0.0,0.4572501183,"svmem(total=8234958848, available=2058399744, percent=75.0, used=5487239168, free=372461568, active=5430353920, inactive=1956143104, buffers=211812352, cached=2163445760, shared=370630656, slab=249282560)"
