Naam,CPU Percentage,timediff,virtual mem
narendra4,25.0,0.022125720977783203,"svmem(total=8476856320, available=3126927360, percent=63.1, used=5349928960, free=3126927360)"
narendra4,25.0,0.015650272369384766,"svmem(total=8476856320, available=3126927360, percent=63.1, used=5349928960, free=3126927360)"
narendra4,25.0,0.015624284744262695,"svmem(total=8476856320, available=3126927360, percent=63.1, used=5349928960, free=3126927360)"
narendra4,25.0,0.015619277954101562,"svmem(total=8476856320, available=3126927360, percent=63.1, used=5349928960, free=3126927360)"
narendra4,25.0,0.015622138977050781,"svmem(total=8476856320, available=3126927360, percent=63.1, used=5349928960, free=3126927360)"
narendra4,25.0,0.031215190887451172,"svmem(total=8476856320, available=3126927360, percent=63.1, used=5349928960, free=3126927360)"
pt2,25.0,0.046904563903808594,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.031207799911499023,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.03780388832092285,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.04686450958251953,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.015620708465576172,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.03780651092529297,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,37.5,0.031233787536621094,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.03125143051147461,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.022152185440063477,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
pt2,25.0,0.046866416931152344,"svmem(total=8476856320, available=3126906880, percent=63.1, used=5349949440, free=3126906880)"
pt2,25.0,0.03126931190490723,"svmem(total=8476856320, available=3126906880, percent=63.1, used=5349949440, free=3126906880)"
pt2,25.0,0.02215433120727539,"svmem(total=8476856320, available=3126906880, percent=63.1, used=5349949440, free=3126906880)"
pt2,25.0,0.03127264976501465,"svmem(total=8476856320, available=3126906880, percent=63.1, used=5349949440, free=3126906880)"
pt2,37.5,0.031243324279785156,"svmem(total=8476856320, available=3126906880, percent=63.1, used=5349949440, free=3126906880)"
pt2,37.5,0.03777432441711426,"svmem(total=8476856320, available=3126878208, percent=63.1, used=5349978112, free=3126878208)"
pt2,20.825,0.031271934509277344,"svmem(total=8476856320, available=3126878208, percent=63.1, used=5349978112, free=3126878208)"
pt2,37.5,0.03124547004699707,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
pt2,25.0,0.03775453567504883,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
pt2,25.0,0.03127765655517578,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
pt2,54.175,0.031243562698364258,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
P0Y0_narendra4,25.0,0.03125429153442383,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
P0Y0_narendra4,25.0,0.006545066833496094,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
P0Y0_narendra4,25.0,0.01565241813659668,"svmem(total=8476856320, available=3126890496, percent=63.1, used=5349965824, free=3126890496)"
P0Y0_narendra4,25.0,0.031241416931152344,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.01562190055847168,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.015627145767211914,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.02212071418762207,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.015624284744262695,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.015650272369384766,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.01559591293334961,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.031266212463378906,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.015621185302734375,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,0.0,0.006532430648803711,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.03127264976501465,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,0.0,0.015621662139892578,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,0.0,0.01562047004699707,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.015622138977050781,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.022152423858642578,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_narendra4,25.0,0.015651941299438477,"svmem(total=8476856320, available=3126919168, percent=63.1, used=5349937152, free=3126919168)"
P0Y0_compair,30.325000000000003,1.9677488803863525,"svmem(total=8476856320, available=3131830272, percent=63.1, used=5345026048, free=3131830272)"
P0Y0_compair,39.475,2.07440185546875,"svmem(total=8476856320, available=3119108096, percent=63.2, used=5357748224, free=3119108096)"
P0Y0_compair,27.25,1.9365370273590088,"svmem(total=8476856320, available=3119693824, percent=63.2, used=5357162496, free=3119693824)"
P0Y0_compair,40.125,2.106128454208374,"svmem(total=8476856320, available=3032395776, percent=64.2, used=5444460544, free=3032395776)"
P0Y0_compair,28.45,1.972687005996704,"svmem(total=8476856320, available=3032743936, percent=64.2, used=5444112384, free=3032743936)"
P0Y0_compair,27.25,1.9348938465118408,"svmem(total=8476856320, available=3033018368, percent=64.2, used=5443837952, free=3033018368)"
P0Y0_compair,28.375,1.9522111415863037,"svmem(total=8476856320, available=3033968640, percent=64.2, used=5442887680, free=3033968640)"
P0Y0_compair,45.7,2.104308843612671,"svmem(total=8476856320, available=3019583488, percent=64.4, used=5457272832, free=3019583488)"
P0Y0_compair,33.3,1.9732041358947754,"svmem(total=8476856320, available=3117940736, percent=63.2, used=5358915584, free=3117940736)"
P0Y0_compair,28.375,1.9587733745574951,"svmem(total=8476856320, available=3118194688, percent=63.2, used=5358661632, free=3118194688)"
P0Y0_compair,28.875,1.9209215641021729,"svmem(total=8476856320, available=3119947776, percent=63.2, used=5356908544, free=3119947776)"
P0Y0_compair,29.0,1.936699390411377,"svmem(total=8476856320, available=3119939584, percent=63.2, used=5356916736, free=3119939584)"
P0Y0_compair,28.725,1.952312707901001,"svmem(total=8476856320, available=3119955968, percent=63.2, used=5356900352, free=3119955968)"
P0Y0_compair,43.7,2.227776527404785,"svmem(total=8476856320, available=3103657984, percent=63.4, used=5373198336, free=3103657984)"
P0Y0_compair,52.95,2.3059165477752686,"svmem(total=8476856320, available=3058475008, percent=63.9, used=5418381312, free=3058475008)"
P0Y0_compair,83.3,2.3542861938476562,"svmem(total=8476856320, available=3044884480, percent=64.1, used=5431971840, free=3044884480)"
P0Y0_compair,59.25,2.205740451812744,"svmem(total=8476856320, available=3054202880, percent=64.0, used=5422653440, free=3054202880)"
P0Y0_compair,50.175,2.160494327545166,"svmem(total=8476856320, available=3052052480, percent=64.0, used=5424803840, free=3052052480)"
P0Y0_compair,49.675,2.1035943031311035,"svmem(total=8476856320, available=3054043136, percent=64.0, used=5422813184, free=3054043136)"
P0Y0_compair,29.825,1.9275016784667969,"svmem(total=8476856320, available=3055403008, percent=64.0, used=5421453312, free=3055403008)"
gradient,25.0,0.015623092651367188,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015633583068847656,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.0,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.015609025955200195,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015594720840454102,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.0,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.02216029167175293,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.0,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.015651941299438477,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015621423721313477,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015620946884155273,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.0,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015621185302734375,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.0,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.015594959259033203,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015647411346435547,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.006531238555908203,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.015650033950805664,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,0.0,0.0,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
gradient,25.0,0.01562976837158203,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
Totaal,0.0,4.529471015930175,"svmem(total=8476856320, available=3055349760, percent=64.0, used=5421506560, free=3055349760)"
