Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009748935699462891,
compair,0.0,0.0009925365447998047,
compair,0.0,0.000997781753540039,
compair,0.0,0.0006237030029296875,
compair,0.0,0.0007274150848388672,
compair,0.0,0.000997304916381836,
compair,0.0,0.0,
compair,0.0,0.0005657672882080078,
compair,25.0,0.0006983280181884766,
compair,25.0,0.0006916522979736328,
compair,0.0,0.0006835460662841797,
compair,75.0,0.000997304916381836,
compair,0.0,0.0009362697601318359,
compair,0.0,0.0009982585906982422,
compair,100.0,0.0019948482513427734,
compair,100.0,0.0009982585906982422,
compair,0.0,0.0,
compair,0.0,0.000997304916381836,
compair,0.0,0.0010008811950683594,
compair,0.0,0.0009965896606445312,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.001959085464477539,
friction,0.0,0.0019998550415039062,
narendra4,0.0,0.0,
narendra4,50.0,0.0009686946868896484,
narendra4,0.0,0.0,
narendra4,0.0,0.0009882450103759766,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
pt2,0.0,0.0006856918334960938,
pt2,0.0,0.0007059574127197266,
pt2,0.0,0.0,
pt2,0.0,0.0010037422180175781,
pt2,0.0,0.0006606578826904297,
pt2,0.0,0.0,
pt2,25.0,0.0006952285766601562,
pt2,0.0,0.0007154941558837891,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,50.0,0.0006833076477050781,
pt2,0.0,0.0007481575012207031,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0007114410400390625,
pt2,0.0,0.0009722709655761719,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0009715557098388672,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_compair,0.0,0.000629425048828125,
P0Y0_compair,0.0,0.0009961128234863281,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.000997304916381836,
P0Y0_compair,100.0,0.000997304916381836,
P0Y0_compair,100.0,0.10272479057312012,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0009949207305908203,
P0Y0_compair,0.0,0.0007677078247070312,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0009970664978027344,
P0Y0_compair,0.0,0.0008084774017333984,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0007116794586181641,
P0Y0_compair,0.0,0.0,
P0Y0_compair,75.0,0.0006144046783447266,
P0Y0_compair,0.0,0.0009980201721191406,
P0Y0_compair,0.0,0.0,
P0Y0_compair,25.0,0.0006947517395019531,
P0Y0_compair,0.0,0.0007047653198242188,
gradient,75.0,0.010970592498779297,
gradient,0.0,0.007982254028320312,
gradient,25.0,0.008008241653442383,
gradient,0.0,0.008003711700439453,
gradient,0.0,0.008670806884765625,
gradient,100.0,0.009946107864379883,
gradient,0.0,0.009938240051269531,
gradient,25.0,0.009015083312988281,
gradient,0.0,0.009971857070922852,
gradient,100.0,0.04587721824645996,
gradient,100.0,0.18550372123718262,
gradient,100.0,0.011968135833740234,
gradient,0.0,0.008977413177490234,
gradient,25.0,0.0087432861328125,
