Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,25.0,0.0051021575927734375,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
compair,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.005118846893310547,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,25.0,0.005117654800415039,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
narendra4,0.0,0.0005159378051757812,
narendra4,0.0,0.0,
narendra4,0.0,0.0,
pt2,25.0,0.00999593734741211,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.010181427001953125,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
pt2,0.0,0.0,
