Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,10.0,0.0,
P0Y0_narendra4,10.0,0.0,
P0Y0_narendra4,10.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,18.75,0.0,
P0Y0_narendra4,31.25,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,10.0,0.0,
P0Y0_narendra4,10.0,0.0,
P0Y0_narendra4,6.25,0.0,
P0Y0_narendra4,22.5,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,6.25,0.0,
P0Y0_narendra4,10.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,23.325,0.0,
P0Y0_compair,10.0,0.0,
P0Y0_compair,12.5,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,18.75,0.0,
P0Y0_compair,12.5,0.0,
P0Y0_compair,8.325,0.0,
P0Y0_compair,6.25,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
gradient,6.25,0.0076487064361572266,
gradient,0.0,0.009036064147949219,
gradient,0.0,0.005006074905395508,
gradient,33.3,0.00927281379699707,
gradient,0.0,0.009390115737915039,
gradient,0.0,0.0045049190521240234,
gradient,0.0,0.0,
gradient,0.0,0.0045413970947265625,
gradient,18.75,0.00503230094909668,
gradient,18.75,0.004034996032714844,
gradient,0.0,0.009145259857177734,
gradient,6.25,0.004505157470703125,
gradient,0.0,0.007646083831787109,
gradient,0.0,0.004030704498291016,
gradient,12.5,0.0045049190521240234,
gradient,12.5,0.0,
gradient,0.0,0.0045053958892822266,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,0.0,0.004004001617431641,
Im Rec,0.0,5.63887095451355,
Im Rec,10.225,5.629320859909058,
Im Rec,6.0,5.529076337814331,
Im Rec,7.625,5.540828227996826,
Im Rec,8.35,5.575090408325195,
Im Rec,5.9,5.659998655319214,
Im Rec,7.725,5.67207407951355,
Im Rec,5.7,5.7222607135772705,
Im Rec,6.1,6.250827074050903,
Im Rec,11.5,6.743255376815796,
Im Rec,30.85,6.00920844078064,
Im Rec,53.325,5.860850811004639,
Im Rec,15.925,5.67482852935791,
Im Rec,20.975,5.753635883331299,
Im Rec,9.125,5.632768392562866,
Im Rec,8.9,5.8251354694366455,
Im Rec,12.075,5.764662981033325,
Im Rec,7.925,6.992079734802246,
Im Rec,9.05,6.058635950088501,
Im Rec,12.8,5.90510630607605,
FashionMNIST,11.7,0.43044114112854004,
FashionMNIST,10.925,0.4278247356414795,
FashionMNIST,21.375,0.3936619758605957,
FashionMNIST,7.075,0.40320682525634766,
FashionMNIST,8.6,0.3795750141143799,
FashionMNIST,6.15,0.3958730697631836,
FashionMNIST,11.425,0.3641548156738281,
FashionMNIST,35.0,0.35896778106689453,
FashionMNIST,4.375,0.3591928482055664,
FashionMNIST,7.125,0.35941529273986816,
FashionMNIST,3.8,0.36980628967285156,
FashionMNIST,7.675,0.3593144416809082,
FashionMNIST,10.625,0.37461113929748535,
FashionMNIST,10.45,0.366652250289917,
FashionMNIST,5.075,0.3707728385925293,
FashionMNIST,4.25,0.37218141555786133,
FashionMNIST,4.95,0.3621327877044678,
FashionMNIST,13.35,0.3655831813812256,
FashionMNIST,2.725,0.3887026309967041,
FashionMNIST,5.75,0.3958902359008789,
Totaal,6.6000000000000005,6.25666424036026,
