Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,25.0,0.005217552185058594,
P0Y0_narendra4,25.0,0.005486965179443359,
P0Y0_narendra4,50.0,0.005945682525634766,
P0Y0_narendra4,25.0,0.005493640899658203,
P0Y0_narendra4,0.0,0.005399227142333984,
P0Y0_narendra4,25.0,0.005584716796875,
P0Y0_narendra4,37.5,0.005861043930053711,
P0Y0_narendra4,25.0,0.005690813064575195,
P0Y0_narendra4,25.0,0.0061817169189453125,
P0Y0_narendra4,25.0,0.005413532257080078,
P0Y0_narendra4,25.0,0.005467414855957031,
P0Y0_narendra4,25.0,0.0058460235595703125,
P0Y0_narendra4,50.0,0.005866527557373047,
P0Y0_narendra4,50.0,0.005837678909301758,
P0Y0_narendra4,25.0,0.00585627555847168,
P0Y0_compair,41.675,0.004511117935180664,
P0Y0_compair,25.0,0.004507303237915039,
P0Y0_compair,25.0,0.0042514801025390625,
P0Y0_compair,25.0,0.004468441009521484,
P0Y0_compair,25.0,0.004632711410522461,
P0Y0_compair,0.0,0.004510641098022461,
P0Y0_compair,62.5,0.0048940181732177734,
P0Y0_compair,0.0,0.004541873931884766,
P0Y0_compair,25.0,0.004370927810668945,
P0Y0_compair,0.0,0.004814863204956055,
P0Y0_compair,37.5,0.0043795108795166016,
P0Y0_compair,0.0,0.004580020904541016,
P0Y0_compair,37.5,0.004520416259765625,
P0Y0_compair,25.0,0.004648923873901367,
P0Y0_compair,25.0,0.004601001739501953,
P0Y0_compair,50.0,0.004569530487060547,
P0Y0_compair,62.5,0.004563570022583008,
P0Y0_compair,37.5,0.0050275325775146484,
P0Y0_compair,37.5,0.0046117305755615234,
P0Y0_compair,25.0,0.004773616790771484,
gradient,25.0,0.008173704147338867,
gradient,37.5,0.007759809494018555,
gradient,12.5,0.007294416427612305,
gradient,37.5,0.007176637649536133,
gradient,25.0,0.007147789001464844,
gradient,37.5,0.007139921188354492,
gradient,37.5,0.008052825927734375,
gradient,0.0,0.007060050964355469,
gradient,25.0,0.007822513580322266,
gradient,25.0,0.007144927978515625,
gradient,37.5,0.0071141719818115234,
gradient,12.5,0.007082223892211914,
gradient,25.0,0.007211208343505859,
gradient,37.5,0.007284879684448242,
gradient,25.0,0.007553815841674805,
gradient,50.0,0.007857322692871094,
gradient,0.0,0.007334709167480469,
gradient,25.0,0.007236957550048828,
gradient,12.5,0.00718998908996582,
gradient,25.0,0.007134914398193359,
Im Rec,59.875,3.2810702323913574,
Im Rec,59.2,3.245149850845337,
Im Rec,63.900000000000006,3.3727245330810547,
Im Rec,77.575,4.3286707401275635,
Im Rec,63.5,3.419489622116089,
Im Rec,64.15,3.4448442459106445,
Im Rec,70.9,3.599778175354004,
Im Rec,59.75,3.2168970108032227,
Im Rec,61.1,3.1738669872283936,
Im Rec,59.625,3.2336909770965576,
Im Rec,68.35,3.693457841873169,
Im Rec,76.925,4.200868129730225,
Im Rec,55.6,3.0195248126983643,
Im Rec,56.45,3.054633378982544,
Im Rec,76.575,4.225672006607056,
Im Rec,57.925,3.1245381832122803,
Im Rec,57.325,3.11141300201416,
Im Rec,57.150000000000006,3.0689752101898193,
Im Rec,57.475,3.0953269004821777,
Im Rec,61.4,3.214146375656128,
FashionMNIST,39.475,0.4862022399902344,
FashionMNIST,32.85,0.4737281799316406,
FashionMNIST,47.525,0.5038485527038574,
FashionMNIST,32.875,0.4967789649963379,
FashionMNIST,45.05,0.5337553024291992,
FashionMNIST,42.85,0.5150394439697266,
FashionMNIST,73.35,0.5540871620178223,
FashionMNIST,42.925,0.5122907161712646,
FashionMNIST,33.65,0.4775989055633545,
FashionMNIST,37.5,0.4797489643096924,
FashionMNIST,85.425,0.607762336730957,
FashionMNIST,97.6,0.6238875389099121,
FashionMNIST,86.85,0.579442024230957,
FashionMNIST,39.5,0.49327993392944336,
FashionMNIST,36.2,0.4791600704193115,
FashionMNIST,38.6,0.4801456928253174,
FashionMNIST,33.775,0.5017874240875244,
FashionMNIST,37.75,0.49997973442077637,
FashionMNIST,35.675,0.48172473907470703,
FashionMNIST,33.05,0.46915411949157715,
Totaal,13.025,4.00870646238327,
