Naam,CPU Percentage,timediff,virtual mem
narendra4,25.0,0.002749919891357422,
narendra4,0.0,0.00276947021484375,
narendra4,25.0,0.002887248992919922,
narendra4,0.0,0.0027980804443359375,
pt2,0.0,0.003664731979370117,
pt2,25.0,0.0036585330963134766,
pt2,0.0,0.0036618709564208984,
pt2,0.0,0.0036547183990478516,
pt2,25.0,0.0036139488220214844,
pt2,25.0,0.003720998764038086,
pt2,0.0,0.0037314891815185547,
pt2,25.0,0.003733396530151367,
pt2,0.0,0.0037527084350585938,
pt2,0.0,0.0037491321563720703,
pt2,25.0,0.003747701644897461,
pt2,0.0,0.0037543773651123047,
pt2,0.0,0.0037593841552734375,
pt2,25.0,0.0037713050842285156,
pt2,0.0,0.003665447235107422,
pt2,25.0,0.003683328628540039,
pt2,25.0,0.0036513805389404297,
pt2,0.0,0.0036618709564208984,
pt2,0.0,0.003669261932373047,
pt2,25.0,0.0036830902099609375,
P0Y0_narendra4,25.0,0.001893758773803711,
P0Y0_narendra4,0.0,0.0017735958099365234,
P0Y0_narendra4,25.0,0.0017952919006347656,
P0Y0_narendra4,0.0,0.001802682876586914,
P0Y0_narendra4,0.0,0.001771688461303711,
P0Y0_narendra4,0.0,0.0018115043640136719,
P0Y0_narendra4,0.0,0.0017745494842529297,
P0Y0_narendra4,25.0,0.001779317855834961,
P0Y0_narendra4,0.0,0.0018091201782226562,
P0Y0_narendra4,0.0,0.001773834228515625,
P0Y0_narendra4,0.0,0.0017881393432617188,
P0Y0_narendra4,0.0,0.0019192695617675781,
P0Y0_narendra4,0.0,0.0017676353454589844,
P0Y0_narendra4,0.0,0.0019176006317138672,
P0Y0_narendra4,25.0,0.0018057823181152344,
P0Y0_narendra4,0.0,0.0017778873443603516,
P0Y0_narendra4,0.0,0.0018279552459716797,
P0Y0_narendra4,0.0,0.0017728805541992188,
P0Y0_narendra4,25.0,0.0017707347869873047,
P0Y0_narendra4,25.0,0.0018074512481689453,
P0Y0_compair,25.0,0.004239320755004883,
P0Y0_compair,25.0,0.004149198532104492,
P0Y0_compair,25.0,0.0041582584381103516,
P0Y0_compair,25.0,0.00414276123046875,
P0Y0_compair,0.0,0.004135847091674805,
P0Y0_compair,0.0,0.004263401031494141,
P0Y0_compair,0.0,0.004149913787841797,
P0Y0_compair,0.0,0.0042264461517333984,
P0Y0_compair,0.0,0.004160642623901367,
P0Y0_compair,0.0,0.004216432571411133,
P0Y0_compair,0.0,0.004139423370361328,
P0Y0_compair,0.0,0.004162788391113281,
P0Y0_compair,25.0,0.004145383834838867,
P0Y0_compair,25.0,0.004154682159423828,
P0Y0_compair,0.0,0.004271030426025391,
P0Y0_compair,0.0,0.0041196346282958984,
P0Y0_compair,0.0,0.004260540008544922,
P0Y0_compair,25.0,0.004153728485107422,
P0Y0_compair,25.0,0.004256248474121094,
P0Y0_compair,25.0,0.0041654109954833984,
gradient,25.0,0.04683256149291992,
gradient,25.0,0.04681897163391113,
gradient,25.0,0.046852827072143555,
gradient,25.0,0.04689621925354004,
gradient,25.0,0.046744585037231445,
gradient,25.0,0.04678511619567871,
gradient,32.15,0.047240495681762695,
gradient,25.0,0.04677534103393555,
gradient,25.0,0.046729087829589844,
gradient,25.0,0.0467379093170166,
gradient,25.0,0.04680800437927246,
gradient,25.0,0.046811819076538086,
gradient,25.0,0.046591997146606445,
gradient,25.0,0.0466313362121582,
gradient,25.0,0.04676651954650879,
gradient,29.175,0.046837806701660156,
gradient,25.0,0.046849966049194336,
gradient,29.175,0.04691910743713379,
gradient,25.0,0.046785593032836914,
gradient,25.0,0.0467829704284668,
Im Rec,55.775,23.556714057922363,
Im Rec,56.2,23.56212592124939,
Im Rec,56.4,23.30887770652771,
Im Rec,56.375,23.250593900680542,
Im Rec,56.5,23.306047677993774,
Im Rec,56.425,23.24623942375183,
Im Rec,56.275,23.164427757263184,
Im Rec,56.3,23.311039209365845,
Im Rec,56.275,23.239691257476807,
Im Rec,56.15,23.39980721473694,
Im Rec,56.5,23.32295823097229,
Im Rec,56.35,23.308531045913696,
Im Rec,56.15,23.4081711769104,
Im Rec,56.175,23.313302040100098,
Im Rec,56.4,23.308985710144043,
Im Rec,56.425,23.43540382385254,
Im Rec,56.375,23.224677085876465,
Im Rec,56.225,23.347296476364136,
Im Rec,56.325,23.45656180381775,
Im Rec,56.5,23.379186630249023,
FashionMNIST,25.0,1.1103899478912354,
FashionMNIST,25.0,1.1103336811065674,
FashionMNIST,25.225,1.1103262901306152,
FashionMNIST,25.0,1.1100413799285889,
FashionMNIST,25.0,1.1103241443634033,
FashionMNIST,25.0,1.1107277870178223,
FashionMNIST,25.225,1.1106910705566406,
FashionMNIST,25.0,1.1107587814331055,
FashionMNIST,25.0,1.1099307537078857,
FashionMNIST,25.0,1.1103358268737793,
FashionMNIST,25.0,1.110060214996338,
FashionMNIST,25.0,1.110347032546997,
FashionMNIST,25.225,1.110316514968872,
FashionMNIST,25.225,1.1100561618804932,
FashionMNIST,25.0,1.1103098392486572,
FashionMNIST,25.0,1.1097838878631592,
FashionMNIST,25.0,1.1101326942443848,
FashionMNIST,25.0,1.1101586818695068,
FashionMNIST,25.0,1.109971284866333,
FashionMNIST,25.0,1.109982967376709,
Totaal,0.0,24.51857120990753,
