Naam,CPU Percentage,timediff,virtual mem
gradient,50.0,0.0078630447,"svmem(total=8234958848, available=2693713920, percent=67.3, used=4831969280, free=846098432, active=4859899904, inactive=2025590784, buffers=211611648, cached=2345279488, shared=391512064, slab=253693952)"
gradient,25.0,0.0081121922,"svmem(total=8234958848, available=2671779840, percent=67.6, used=4853903360, free=824164352, active=4859899904, inactive=2025590784, buffers=211611648, cached=2345279488, shared=391512064, slab=253693952)"
gradient,25.0,0.0076479912,"svmem(total=8234958848, available=2671845376, percent=67.6, used=4854001664, free=824221696, active=4860055552, inactive=2025521152, buffers=211611648, cached=2345123840, shared=391348224, slab=253677568)"
gradient,25.0,0.0075345039,"svmem(total=8234958848, available=2671845376, percent=67.6, used=4854001664, free=824221696, active=4860055552, inactive=2025521152, buffers=211611648, cached=2345123840, shared=391348224, slab=253677568)"
titanic,66.15,0.4673478603,"svmem(total=8234958848, available=2278031360, percent=72.3, used=5249585152, free=431792128, active=5295284224, inactive=2026135552, buffers=211533824, cached=2342047744, shared=389627904, slab=253468672)"
titanic,62.275,0.4378354549,"svmem(total=8234958848, available=2277318656, percent=72.3, used=5250293760, free=431067136, active=5295882240, inactive=2026151936, buffers=211533824, cached=2342064128, shared=389632000, slab=253378560)"
titanic,61.775,0.4440677166,"svmem(total=8234958848, available=2273325056, percent=72.4, used=5254275072, free=426930176, active=5300080640, inactive=2026287104, buffers=211542016, cached=2342211584, shared=389627904, slab=253370368)"
titanic,73.85,0.5551128387,"svmem(total=8234958848, available=2257649664, percent=72.6, used=5269880832, free=411226112, active=5296386048, inactive=2026299392, buffers=211542016, cached=2342309888, shared=389701632, slab=253431808)"
titanic,66.72500000000001,0.5456545353,"svmem(total=8234958848, available=2279305216, percent=72.3, used=5248847872, free=432873472, active=5301567488, inactive=2026303488, buffers=211566592, cached=2341670912, shared=389091328, slab=253394944)"
titanic,60.375,0.5452413559,"svmem(total=8234958848, available=2269466624, percent=72.4, used=5258178560, free=422998016, active=5306191872, inactive=2026385408, buffers=211566592, cached=2342215680, shared=389619712, slab=253403136)"
titanic,61.824999999999996,0.5758750439,"svmem(total=8234958848, available=2276585472, percent=72.4, used=5251592192, free=430108672, active=5303885824, inactive=2026385408, buffers=211566592, cached=2341691392, shared=389087232, slab=253358080)"
titanic,61.575,0.5567867756,"svmem(total=8234958848, available=2270531584, percent=72.4, used=5257646080, free=424022016, active=5303783424, inactive=2026414080, buffers=211570688, cached=2341720064, shared=389087232, slab=253358080)"
titanic,58.900000000000006,0.6035175323,"svmem(total=8234958848, available=2269179904, percent=72.4, used=5258473472, free=422588416, active=5304725504, inactive=2026491904, buffers=211570688, cached=2342326272, shared=389611520, slab=253407232)"
titanic,61.949999999999996,0.6654458046,"svmem(total=8234958848, available=2267385856, percent=72.5, used=5260828672, free=420777984, active=5308682240, inactive=2026467328, buffers=211570688, cached=2341781504, shared=389046272, slab=253399040)"
titanic,74.55,0.9138565063,"svmem(total=8234958848, available=2234933248, percent=72.9, used=5287620608, free=388173824, active=5312643072, inactive=2026627072, buffers=211574784, cached=2347589632, shared=394711040, slab=253440000)"
titanic,56.475,0.6726677418,"svmem(total=8234958848, available=2262806528, percent=72.5, used=5267902464, free=415907840, active=5312696320, inactive=2026704896, buffers=211574784, cached=2339573760, shared=386564096, slab=253399040)"
titanic,87.375,1.0674057007,"svmem(total=8234958848, available=2246582272, percent=72.7, used=5275820032, free=399630336, active=5322010624, inactive=2025119744, buffers=211591168, cached=2347917312, shared=394817536, slab=253394944)"
titanic,61.35,0.8217964172,"svmem(total=8234958848, available=2088386560, percent=74.6, used=5434445824, free=240582656, active=5483667456, inactive=2025312256, buffers=211591168, cached=2348339200, shared=394448896, slab=253448192)"
titanic,63.125,0.8496117592,"svmem(total=8234958848, available=2070056960, percent=74.9, used=5480452096, free=262770688, active=5453131776, inactive=2017464320, buffers=211607552, cached=2280128512, shared=367058944, slab=252993536)"
titanic,60.3,0.8107790947,"svmem(total=8234958848, available=2067963904, percent=74.9, used=5459529728, free=292241408, active=5448601600, inactive=2018332672, buffers=211607552, cached=2271580160, shared=366120960, slab=252313600)"
titanic,62.575,0.9172031879,"svmem(total=8234958848, available=2069041152, percent=74.9, used=5458231296, free=293273600, active=5445668864, inactive=2018357248, buffers=211623936, cached=2271830016, shared=366338048, slab=252358656)"
titanic,62.525,0.9520668983,"svmem(total=8234958848, available=2068566016, percent=74.9, used=5457596416, free=292773888, active=5446017024, inactive=2018451456, buffers=211623936, cached=2272964608, shared=367448064, slab=252395520)"
titanic,67.575,0.9506192207,"svmem(total=8234958848, available=2067070976, percent=74.9, used=5491093504, free=312459264, active=5408313344, inactive=2011787264, buffers=211648512, cached=2219757568, shared=366120960, slab=249774080)"
titanic,59.275,0.9395728111,"svmem(total=8234958848, available=2097381376, percent=74.5, used=5460647936, free=342786048, active=5405376512, inactive=2011922432, buffers=211652608, cached=2219872256, shared=366329856, slab=249655296)"
Totaal,0.0,0.725849843,"svmem(total=8234958848, available=2097381376, percent=74.5, used=5460647936, free=342786048, active=5405376512, inactive=2011922432, buffers=211652608, cached=2219872256, shared=366329856, slab=249655296)"
