Naam,CPU Percentage,timediff,virtual mem
Im Rec,55.45,2.9750568866729736,
Im Rec,55.175,2.9501523971557617,
Im Rec,54.9,2.9556820392608643,
Im Rec,55.075,2.963874340057373,
FashionMNIST,30.825,0.4652416706085205,
FashionMNIST,28.925,0.464169979095459,
FashionMNIST,30.35,0.46485328674316406,
FashionMNIST,33.225,0.4639401435852051,
FashionMNIST,28.975,0.4639124870300293,
FashionMNIST,30.9,0.4646468162536621,
FashionMNIST,29.1,0.4633188247680664,
FashionMNIST,28.4,0.4621717929840088,
FashionMNIST,30.925,0.4657557010650635,
FashionMNIST,33.7,0.4627513885498047,
FashionMNIST,31.775,0.464813232421875,
FashionMNIST,29.75,0.463268518447876,
FashionMNIST,28.7,0.4636073112487793,
FashionMNIST,28.3,0.4628293514251709,
FashionMNIST,31.775,0.46379590034484863,
FashionMNIST,29.4,0.46453404426574707,
FashionMNIST,29.825,0.46431779861450195,
FashionMNIST,33.875,0.4633314609527588,
FashionMNIST,26.05,0.4630906581878662,
FashionMNIST,29.625,0.46561336517333984,
Totaal,0.0,3.443597400188446,
