Naam,CPU Percentage,timediff,virtual mem
compair,99.15,8.849405527114868,"svmem(total=8234958848, available=2807554048, percent=65.9, used=4724150272, free=849317888, active=4921774080, inactive=1986019328, buffers=210743296, cached=2450747392, shared=390316032, slab=252604416)"
friction,91.675,0.026426315307617188,"svmem(total=8234958848, available=2811809792, percent=65.9, used=4719890432, free=853569536, active=4918951936, inactive=1986015232, buffers=210751488, cached=2450747392, shared=390316032, slab=252612608)"
narendra4,100.0,0.034497737884521484,"svmem(total=8234958848, available=2811809792, percent=65.9, used=4719890432, free=853569536, active=4918951936, inactive=1986015232, buffers=210751488, cached=2450747392, shared=390316032, slab=252612608)"
pt2,100.0,0.1321251392364502,"svmem(total=8234958848, available=2815897600, percent=65.8, used=4715802624, free=857657344, active=4918951936, inactive=1986015232, buffers=210751488, cached=2450747392, shared=390316032, slab=252612608)"
P0Y0_narendra4,100.0,0.048703670501708984,"svmem(total=8234958848, available=2815897600, percent=65.8, used=4715802624, free=857657344, active=4918951936, inactive=1986015232, buffers=210751488, cached=2450747392, shared=390316032, slab=252612608)"
P0Y0_compair,98.9,8.754171133041382,"svmem(total=8234958848, available=2809966592, percent=65.9, used=4722028544, free=851415040, active=4922142720, inactive=1986310144, buffers=210763776, cached=2450751488, shared=390021120, slab=252727296)"
gradient,50.0,0.009955644607543945,"svmem(total=8234958848, available=2809966592, percent=65.9, used=4722028544, free=851415040, active=4922318848, inactive=1986310144, buffers=210763776, cached=2450751488, shared=390021120, slab=252727296)"
titanic,72.425,23.789061784744263,"svmem(total=8234958848, available=2319990784, percent=71.8, used=5213483008, free=493150208, active=5262008320, inactive=2011545600, buffers=210845696, cached=2317479936, shared=383766528, slab=252235776)"
Totaal,56.25,41.644346952438354,"svmem(total=8234958848, available=2320756736, percent=71.8, used=5212819456, free=491978752, active=5262360576, inactive=2013483008, buffers=210845696, cached=2319314944, shared=383766528, slab=252235776)"
