Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0007207393646240234,"svmem(total=8234958848, available=4082167808, percent=50.4, used=3682672640, free=1192542208, active=4623667200, inactive=1889275904, buffers=271294464, cached=3088449536, shared=152866816, slab=257060864)"
compair,0.0,0.0006916522979736328,"svmem(total=8234958848, available=4081651712, percent=50.4, used=3683188736, free=1192026112, active=4624195584, inactive=1889275904, buffers=271294464, cached=3088449536, shared=152866816, slab=257060864)"
compair,0.0,0.0008299350738525391,"svmem(total=8234958848, available=4081651712, percent=50.4, used=3683188736, free=1192026112, active=4624195584, inactive=1889275904, buffers=271294464, cached=3088449536, shared=152866816, slab=257060864)"
compair,0.0,0.0008001327514648438,"svmem(total=8234958848, available=4081651712, percent=50.4, used=3683188736, free=1192026112, active=4624195584, inactive=1889275904, buffers=271294464, cached=3088449536, shared=152866816, slab=257060864)"
compair,0.0,0.0007925033569335938,"svmem(total=8234958848, available=4081651712, percent=50.4, used=3683188736, free=1192026112, active=4624195584, inactive=1889275904, buffers=271294464, cached=3088449536, shared=152866816, slab=257060864)"
compair,0.0,0.0008435249328613281,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624195584, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.000774383544921875,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624195584, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0006506443023681641,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624195584, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0006575584411621094,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624195584, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0009586811065673828,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.00063323974609375,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0006852149963378906,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0007395744323730469,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0008842945098876953,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0007183551788330078,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0006649494171142578,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,25.0,0.0009357929229736328,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,25.0,0.0008168220520019531,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0008542537689208984,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
compair,0.0,0.0009200572967529297,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
friction,0.0,0.00046372413635253906,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
friction,0.0,0.0004725456237792969,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
friction,0.0,0.00035572052001953125,"svmem(total=8234958848, available=4083589120, percent=50.4, used=3684245504, free=1193963520, active=4624371712, inactive=1886281728, buffers=271294464, cached=3085455360, shared=149872640, slab=257060864)"
