Naam,CPU Percentage,timediff,virtual mem
friction,27.5,0.10571575164794922,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,27.5,0.10334086418151855,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.0640268325805664,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,27.275,0.10673236846923828,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.05152297019958496,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.06632328033447266,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.10077548027038574,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,27.775,0.09534287452697754,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.12165427207946777,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.06725454330444336,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842510336, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.0936276912689209,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842588160, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,25.0,0.09451484680175781,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842588160, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
friction,27.5,0.10069036483764648,"svmem(total=4156911616, available=3086868480, percent=25.7, used=881786880, free=2597842944, active=842588160, inactive=412475392, buffers=40771584, cached=636510208, shared=25092096, slab=119881728)"
narendra4,25.0,0.11470341682434082,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.11015653610229492,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,25.0,0.09934234619140625,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882008064, free=2597588992, active=842719232, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
