Naam,CPU Percentage,timediff,virtual mem
compair,12.5,0.0082628727,"svmem(total=8234958848, available=4628041728, percent=43.8, used=3126259712, free=147730432, active=3965440000, inactive=3609247744, buffers=205152256, cached=4755816448, shared=163549184, slab=264011776)"
friction,0.0,0.0012059212,"svmem(total=8234958848, available=4628041728, percent=43.8, used=3126259712, free=147730432, active=3965440000, inactive=3609247744, buffers=205152256, cached=4755816448, shared=163549184, slab=264011776)"
narendra4,37.5,0.0015206337,"svmem(total=8234958848, available=4627603456, percent=43.8, used=3126554624, free=147550208, active=3965607936, inactive=3609169920, buffers=205152256, cached=4755701760, shared=163549184, slab=263921664)"
pt2,0.0,0.0008776188,"svmem(total=8234958848, available=4627587072, percent=43.8, used=3126571008, free=147533824, active=3965607936, inactive=3609169920, buffers=205152256, cached=4755701760, shared=163549184, slab=263921664)"
P0Y0_narendra4,0.0,0.0004012585,"svmem(total=8234958848, available=4627587072, percent=43.8, used=3126571008, free=147533824, active=3965607936, inactive=3609169920, buffers=205152256, cached=4755701760, shared=163549184, slab=263921664)"
P0Y0_compair,0.0,0.0006837845,"svmem(total=8234958848, available=4627345408, percent=43.8, used=3126812672, free=147292160, active=3965784064, inactive=3609169920, buffers=205152256, cached=4755701760, shared=163549184, slab=263921664)"
gradient,12.5,0.0231797695,"svmem(total=8234958848, available=4627099648, percent=43.8, used=3126886400, free=146694144, active=3966312448, inactive=3609169920, buffers=205152256, cached=4756226048, shared=163549184, slab=263921664)"
Text Classificatie,33.85,0.6545944214,"svmem(total=8234958848, available=4031459328, percent=51.0, used=3706040320, free=270581760, active=4608339968, inactive=2726203392, buffers=204132352, cached=4054204416, shared=171819008, slab=257212416)"
Totaal,0.0,0.6907262802,"svmem(total=8234958848, available=4031459328, percent=51.0, used=3706040320, free=270581760, active=4608339968, inactive=2726203392, buffers=204132352, cached=4054204416, shared=171819008, slab=257212416)"
