Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1709744128, percent=79.8, used=6767112192, free=1709744128)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1709481984, percent=79.8, used=6767374336, free=1709481984)"
compair,0.0,0.0,"svmem(total=8476856320, available=1709481984, percent=79.8, used=6767374336, free=1709481984)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1709350912, percent=79.8, used=6767505408, free=1709350912)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1709350912, percent=79.8, used=6767505408, free=1709350912)"
compair,0.0,0.0,"svmem(total=8476856320, available=1709350912, percent=79.8, used=6767505408, free=1709350912)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1709002752, percent=79.8, used=6767853568, free=1709002752)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1709002752, percent=79.8, used=6767853568, free=1709002752)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1708863488, percent=79.8, used=6767992832, free=1708863488)"
compair,0.0,0.0009946823120117188,"svmem(total=8476856320, available=1708863488, percent=79.8, used=6767992832, free=1708863488)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1708863488, percent=79.8, used=6767992832, free=1708863488)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1708802048, percent=79.8, used=6768054272, free=1708802048)"
compair,0.0,0.0,"svmem(total=8476856320, available=1708802048, percent=79.8, used=6768054272, free=1708802048)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1708802048, percent=79.8, used=6768054272, free=1708802048)"
compair,0.0,0.0009951591491699219,"svmem(total=8476856320, available=1708802048, percent=79.8, used=6768054272, free=1708802048)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1708662784, percent=79.8, used=6768193536, free=1708662784)"
compair,0.0,0.0,"svmem(total=8476856320, available=1708662784, percent=79.8, used=6768193536, free=1708662784)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1708662784, percent=79.8, used=6768193536, free=1708662784)"
compair,0.0,0.0010039806365966797,"svmem(total=8476856320, available=1708662784, percent=79.8, used=6768193536, free=1708662784)"
