Naam,CPU Percentage,timediff,virtual mem
compair,50.0,0.062459468841552734,
compair,50.0,0.031241893768310547,
compair,62.5,0.031271934509277344,
compair,62.5,0.03124094009399414,
compair,50.0,0.015594005584716797,
compair,50.0,0.015622377395629883,
compair,75.0,0.01562190055847168,
compair,50.0,0.015620708465576172,
compair,50.0,0.015621423721313477,
compair,50.0,0.03124237060546875,
compair,50.0,0.03124237060546875,
compair,50.0,0.015621662139892578,
compair,50.0,0.01562190055847168,
compair,50.0,0.015620946884155273,
compair,50.0,0.01561737060546875,
compair,50.0,0.03124237060546875,
compair,100.0,0.015621185302734375,
compair,75.0,0.03124380111694336,
compair,75.0,0.031241893768310547,
compair,75.0,0.03125,
friction,50.0,0.01559591293334961,
friction,0.0,0.0,
friction,0.0,0.0,
friction,50.0,0.015625476837158203,
friction,50.0,0.015617132186889648,
friction,0.0,0.0,
friction,0.0,0.0,
friction,50.0,0.015622615814208984,
friction,50.0,0.01562047004699707,
friction,50.0,0.015622138977050781,
friction,0.0,0.0,
friction,0.0,0.0,
friction,50.0,0.01562190055847168,
friction,50.0,0.015620708465576172,
friction,0.0,0.0,
friction,0.0,0.0,
friction,50.0,0.015621185302734375,
friction,0.0,0.0,
friction,0.0,0.0,
friction,0.0,0.0,
narendra4,50.0,0.031242847442626953,
narendra4,50.0,0.03124260902404785,
narendra4,50.0,0.031243562698364258,
narendra4,50.0,0.03124213218688965,
narendra4,75.0,0.031243085861206055,
narendra4,50.0,0.031241655349731445,
narendra4,62.5,0.03124260902404785,
narendra4,50.0,0.03124213218688965,
narendra4,50.0,0.031237363815307617,
narendra4,50.0,0.031242847442626953,
narendra4,50.0,0.015621662139892578,
narendra4,50.0,0.031243562698364258,
narendra4,50.0,0.031243085861206055,
narendra4,50.0,0.015620946884155273,
narendra4,50.0,0.031242847442626953,
narendra4,50.0,0.031243324279785156,
narendra4,50.0,0.031242847442626953,
narendra4,50.0,0.03124260902404785,
narendra4,50.0,0.03124237060546875,
narendra4,50.0,0.031243562698364258,
pt2,50.0,0.015621185302734375,
pt2,50.0,0.015621423721313477,
pt2,50.0,0.015620946884155273,
pt2,50.0,0.015622377395629883,
pt2,50.0,0.015620946884155273,
pt2,50.0,0.015620946884155273,
pt2,50.0,0.015621423721313477,
pt2,50.0,0.015621185302734375,
pt2,50.0,0.015621662139892578,
pt2,50.0,0.015619993209838867,
pt2,75.0,0.015622138977050781,
pt2,75.0,0.031243562698364258,
pt2,100.0,0.015622377395629883,
pt2,75.0,0.015619993209838867,
pt2,50.0,0.015620708465576172,
pt2,50.0,0.015621185302734375,
pt2,50.0,0.01562190055847168,
pt2,50.0,0.015621423721313477,
pt2,50.0,0.015621662139892578,
pt2,50.0,0.015620946884155273,
P0Y0_narendra4,50.0,0.015621423721313477,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,75.0,0.015620946884155273,
P0Y0_narendra4,50.0,0.015620946884155273,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,50.0,0.015620708465576172,
P0Y0_narendra4,50.0,0.015621423721313477,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,50.0,0.015621185302734375,
P0Y0_narendra4,50.0,0.015620708465576172,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,0.0,0.0,
P0Y0_narendra4,50.0,0.015620708465576172,
P0Y0_narendra4,75.0,0.01562190055847168,
P0Y0_narendra4,75.0,0.015622138977050781,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,50.0,0.01562190055847168,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,50.0,0.015617132186889648,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,50.0,0.015621185302734375,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,50.0,0.01562190055847168,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
P0Y0_compair,0.0,0.0,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,50.0,0.015621185302734375,
gradient,50.0,0.015621662139892578,
gradient,50.0,0.015620708465576172,
gradient,50.0,0.015621662139892578,
gradient,50.0,0.015621423721313477,
gradient,75.0,0.015622854232788086,
gradient,75.0,0.015621423721313477,
gradient,50.0,0.015619754791259766,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,0.0,0.0,
gradient,50.0,0.015621423721313477,
gradient,50.0,0.015621423721313477,
gradient,50.0,0.015621423721313477,
gradient,50.0,0.015621662139892578,
Im Rec,68.6,5.5768513679504395,
Im Rec,64.97500000000001,5.557217359542847,
