Naam,CPU Percentage,timediff,virtual mem
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1554911232, percent=81.7, used=6921945088, free=1554911232)"
narendra4,50.0,0.0009963512420654297,"svmem(total=8476856320, available=1554911232, percent=81.7, used=6921945088, free=1554911232)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,25.0,0.0009975433349609375,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
narendra4,0.0,0.0009942054748535156,"svmem(total=8476856320, available=1554903040, percent=81.7, used=6921953280, free=1554903040)"
pt2,0.0,0.000995635986328125,"svmem(total=8476856320, available=1554898944, percent=81.7, used=6921957376, free=1554898944)"
pt2,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1554898944, percent=81.7, used=6921957376, free=1554898944)"
pt2,0.0,0.0009961128234863281,"svmem(total=8476856320, available=1554898944, percent=81.7, used=6921957376, free=1554898944)"
pt2,0.0,0.0010037422180175781,"svmem(total=8476856320, available=1554890752, percent=81.7, used=6921965568, free=1554890752)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554890752, percent=81.7, used=6921965568, free=1554890752)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1554890752, percent=81.7, used=6921965568, free=1554890752)"
pt2,100.0,0.0009961128234863281,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
pt2,0.0,0.000997304916381836,"svmem(total=8476856320, available=1554894848, percent=81.7, used=6921961472, free=1554894848)"
