Naam,CPU Percentage,timediff,virtual mem
friction,25.0,0.050916433334350586,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.0928809642791748,"svmem(total=1033879552, available=746070016, percent=27.8, used=194289664, free=652550144, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.09315752983093262,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,28.125,0.07934927940368652,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.056603431701660156,"svmem(total=1033879552, available=746070016, percent=27.8, used=194289664, free=652550144, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,31.7,0.07960271835327148,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.0859367847442627,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,30.0,0.10683035850524902,"svmem(total=1033879552, available=746070016, percent=27.8, used=194289664, free=652550144, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.11349821090698242,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,30.0,0.051332712173461914,"svmem(total=1033879552, available=746070016, percent=27.8, used=194289664, free=652550144, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.056549072265625,"svmem(total=1033879552, available=746037248, percent=27.8, used=194322432, free=652517376, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
friction,25.0,0.0865774154663086,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=163823616, inactive=83079168, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,27.775,0.09755277633666992,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.10779166221618652,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.10767102241516113,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,28.125,0.08733105659484863,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09350919723510742,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,28.125,0.08733272552490234,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,27.275,0.11898517608642578,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09830904006958008,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=163958784, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09819602966308594,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.08558893203735352,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.08720803260803223,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.0765988826751709,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,33.675,0.09829378128051758,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09663176536560059,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09679436683654785,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.10892295837402344,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,30.0,0.09680652618408203,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09653639793395996,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09339165687561035,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
narendra4,25.0,0.09836626052856445,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164028416, inactive=83083264, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.1837294101715088,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.15348315238952637,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.1818840503692627,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.18363070487976074,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.24261903762817383,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.18334412574768066,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.24466609954833984,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.15366578102111816,"svmem(total=1033879552, available=745910272, percent=27.9, used=194449408, free=652390400, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.18201184272766113,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.18206429481506348,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15310848, cached=171728896, shared=18706432, slab=64176128)"
pt2,26.125,0.21451115608215332,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15319040, cached=171720704, shared=18706432, slab=64176128)"
pt2,25.0,0.21443605422973633,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15319040, cached=171720704, shared=18706432, slab=64176128)"
pt2,27.8,0.18252849578857422,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15319040, cached=171720704, shared=18706432, slab=64176128)"
pt2,25.0,0.21398520469665527,"svmem(total=1033879552, available=745943040, percent=27.9, used=194416640, free=652423168, active=164077568, inactive=83087360, buffers=15319040, cached=171720704, shared=18706432, slab=64176128)"
pt2,25.0,0.15340590476989746,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164077568, inactive=83087360, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.21413493156433105,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164077568, inactive=83087360, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
pt2,26.125,0.21713805198669434,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164077568, inactive=83087360, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.1539323329925537,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164077568, inactive=83087360, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.15351009368896484,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164077568, inactive=83087360, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
pt2,25.0,0.21324563026428223,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164077568, inactive=83087360, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.1075751781463623,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08577704429626465,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08738207817077637,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08760404586791992,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,28.125,0.08588552474975586,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08874654769897461,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08721041679382324,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,28.125,0.08748102188110352,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,28.125,0.09517884254455566,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,27.775,0.09830999374389648,"svmem(total=1033879552, available=745943040, percent=27.9, used=194408448, free=652423168, active=164093952, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08456778526306152,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.09828448295593262,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,25.0,0.08574128150939941,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,28.125,0.09769487380981445,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
P0Y0_narendra4,28.575,0.08443307876586914,"svmem(total=1033879552, available=745910272, percent=27.9, used=194441216, free=652390400, active=164151296, inactive=83091456, buffers=15319040, cached=171728896, shared=18706432, slab=64176128)"
