Naam,CPU Percentage,timediff,virtual mem
compair,70.94999999999999,3.5555007457733154,"svmem(total=8476856320, available=2299604992, percent=72.9, used=6177251328, free=2299604992)"
compair,77.425,4.189263820648193,"svmem(total=8476856320, available=2294943744, percent=72.9, used=6181912576, free=2294943744)"
compair,92.0,8.832040309906006,"svmem(total=8476856320, available=2148950016, percent=74.6, used=6327906304, free=2148950016)"
compair,82.975,3.8492543697357178,"svmem(total=8476856320, available=2157367296, percent=74.5, used=6319489024, free=2157367296)"
compair,68.57499999999999,3.8493831157684326,"svmem(total=8476856320, available=2174349312, percent=74.3, used=6302507008, free=2174349312)"
compair,44.625,3.3261466026306152,"svmem(total=8476856320, available=2187948032, percent=74.2, used=6288908288, free=2187948032)"
compair,45.1,3.2952141761779785,"svmem(total=8476856320, available=2195517440, percent=74.1, used=6281338880, free=2195517440)"
compair,41.025,3.2697718143463135,"svmem(total=8476856320, available=2209914880, percent=73.9, used=6266941440, free=2209914880)"
compair,49.125,3.296766996383667,"svmem(total=8476856320, available=2264854528, percent=73.3, used=6212001792, free=2264854528)"
compair,45.175,3.350935459136963,"svmem(total=8476856320, available=2269868032, percent=73.2, used=6206988288, free=2269868032)"
compair,44.0,3.25844407081604,"svmem(total=8476856320, available=2268323840, percent=73.2, used=6208532480, free=2268323840)"
compair,42.525000000000006,3.2398452758789062,"svmem(total=8476856320, available=2270822400, percent=73.2, used=6206033920, free=2270822400)"
compair,49.35,3.5126094818115234,"svmem(total=8476856320, available=2263531520, percent=73.3, used=6213324800, free=2263531520)"
compair,50.725,3.427166223526001,"svmem(total=8476856320, available=2237267968, percent=73.6, used=6239588352, free=2237267968)"
compair,55.7,3.8333797454833984,"svmem(total=8476856320, available=2183475200, percent=74.2, used=6293381120, free=2183475200)"
compair,73.5,4.865599632263184,"svmem(total=8476856320, available=2135646208, percent=74.8, used=6341210112, free=2135646208)"
compair,43.475,3.171750068664551,"svmem(total=8476856320, available=2133823488, percent=74.8, used=6343032832, free=2133823488)"
compair,52.275,3.336061954498291,"svmem(total=8476856320, available=2131238912, percent=74.9, used=6345617408, free=2131238912)"
compair,82.925,7.375276565551758,"svmem(total=8476856320, available=1918136320, percent=77.4, used=6558720000, free=1918136320)"
compair,67.75,3.939506769180298,"svmem(total=8476856320, available=1941217280, percent=77.1, used=6535639040, free=1941217280)"
friction,62.5,0.022938251495361328,"svmem(total=8476856320, available=1941213184, percent=77.1, used=6535643136, free=1941213184)"
friction,50.0,0.023935794830322266,"svmem(total=8476856320, available=1941184512, percent=77.1, used=6535671808, free=1941184512)"
friction,50.0,0.024933338165283203,"svmem(total=8476856320, available=1941184512, percent=77.1, used=6535671808, free=1941184512)"
friction,50.0,0.024444580078125,"svmem(total=8476856320, available=1940606976, percent=77.1, used=6536249344, free=1940606976)"
friction,50.0,0.022938251495361328,"svmem(total=8476856320, available=1944424448, percent=77.1, used=6532431872, free=1944424448)"
friction,75.0,0.016954660415649414,"svmem(total=8476856320, available=1945493504, percent=77.0, used=6531362816, free=1945493504)"
friction,83.35,0.04937624931335449,"svmem(total=8476856320, available=1944309760, percent=77.1, used=6532546560, free=1944309760)"
friction,50.0,0.011968612670898438,"svmem(total=8476856320, available=1944309760, percent=77.1, used=6532546560, free=1944309760)"
friction,50.0,0.02592945098876953,"svmem(total=8476856320, available=1944309760, percent=77.1, used=6532546560, free=1944309760)"
friction,75.0,0.030917882919311523,"svmem(total=8476856320, available=1931309056, percent=77.2, used=6545547264, free=1931309056)"
friction,91.675,0.04687857627868652,"svmem(total=8476856320, available=1929990144, percent=77.2, used=6546866176, free=1929990144)"
friction,91.675,0.06283092498779297,"svmem(total=8476856320, available=1894862848, percent=77.6, used=6581993472, free=1894862848)"
friction,100.0,0.03291034698486328,"svmem(total=8476856320, available=1894006784, percent=77.7, used=6582849536, free=1894006784)"
friction,100.0,0.017950773239135742,"svmem(total=8476856320, available=1881522176, percent=77.8, used=6595334144, free=1881522176)"
friction,100.0,0.03490757942199707,"svmem(total=8476856320, available=1884065792, percent=77.8, used=6592790528, free=1884065792)"
friction,100.0,0.03390860557556152,"svmem(total=8476856320, available=1875017728, percent=77.9, used=6601838592, free=1875017728)"
friction,100.0,0.028921842575073242,"svmem(total=8476856320, available=1875505152, percent=77.9, used=6601351168, free=1875505152)"
friction,87.5,0.03390932083129883,"svmem(total=8476856320, available=1867702272, percent=78.0, used=6609154048, free=1867702272)"
friction,75.0,0.026928424835205078,"svmem(total=8476856320, available=1868525568, percent=78.0, used=6608330752, free=1868525568)"
friction,50.0,0.03191494941711426,"svmem(total=8476856320, available=1862991872, percent=78.0, used=6613864448, free=1862991872)"
narendra4,50.0,0.027926206588745117,"svmem(total=8476856320, available=1862955008, percent=78.0, used=6613901312, free=1862955008)"
narendra4,75.0,0.026927709579467773,"svmem(total=8476856320, available=1864384512, percent=78.0, used=6612471808, free=1864384512)"
narendra4,100.0,0.025934934616088867,"svmem(total=8476856320, available=1905889280, percent=77.5, used=6570967040, free=1905889280)"
narendra4,50.0,0.022939443588256836,"svmem(total=8476856320, available=1905889280, percent=77.5, used=6570967040, free=1905889280)"
narendra4,50.0,0.024932384490966797,"svmem(total=8476856320, available=1905889280, percent=77.5, used=6570967040, free=1905889280)"
narendra4,100.0,0.02293848991394043,"svmem(total=8476856320, available=1905889280, percent=77.5, used=6570967040, free=1905889280)"
narendra4,75.0,0.023936748504638672,"svmem(total=8476856320, available=1905901568, percent=77.5, used=6570954752, free=1905901568)"
narendra4,100.0,0.023935556411743164,"svmem(total=8476856320, available=1905885184, percent=77.5, used=6570971136, free=1905885184)"
narendra4,62.5,0.025931119918823242,"svmem(total=8476856320, available=1905913856, percent=77.5, used=6570942464, free=1905913856)"
narendra4,50.0,0.02293848991394043,"svmem(total=8476856320, available=1905913856, percent=77.5, used=6570942464, free=1905913856)"
narendra4,50.0,0.0194549560546875,"svmem(total=8476856320, available=1902571520, percent=77.6, used=6574284800, free=1902571520)"
narendra4,50.0,0.017951488494873047,"svmem(total=8476856320, available=1891422208, percent=77.7, used=6585434112, free=1891422208)"
narendra4,75.0,0.02892327308654785,"svmem(total=8476856320, available=1891155968, percent=77.7, used=6585700352, free=1891155968)"
narendra4,50.0,0.022938966751098633,"svmem(total=8476856320, available=1862832128, percent=78.0, used=6614024192, free=1862832128)"
narendra4,75.0,0.02444171905517578,"svmem(total=8476856320, available=1853423616, percent=78.1, used=6623432704, free=1853423616)"
narendra4,75.0,0.023935794830322266,"svmem(total=8476856320, available=1838882816, percent=78.3, used=6637973504, free=1838882816)"
narendra4,100.0,0.03790116310119629,"svmem(total=8476856320, available=1914368000, percent=77.4, used=6562488320, free=1914368000)"
narendra4,100.0,0.049378395080566406,"svmem(total=8476856320, available=1909329920, percent=77.5, used=6567526400, free=1909329920)"
narendra4,91.675,0.0528569221496582,"svmem(total=8476856320, available=1891860480, percent=77.7, used=6584995840, free=1891860480)"
narendra4,50.0,0.018949031829833984,"svmem(total=8476856320, available=1892192256, percent=77.7, used=6584664064, free=1892192256)"
pt2,85.7,0.11269807815551758,"svmem(total=8476856320, available=1869991936, percent=77.9, used=6606864384, free=1869991936)"
pt2,89.275,0.11668801307678223,"svmem(total=8476856320, available=1920733184, percent=77.3, used=6556123136, free=1920733184)"
pt2,62.5,0.03291201591491699,"svmem(total=8476856320, available=1920733184, percent=77.3, used=6556123136, free=1920733184)"
pt2,41.65,0.036814212799072266,"svmem(total=8476856320, available=1920647168, percent=77.3, used=6556209152, free=1920647168)"
pt2,25.0,0.037938833236694336,"svmem(total=8476856320, available=1920700416, percent=77.3, used=6556155904, free=1920700416)"
pt2,37.5,0.05481362342834473,"svmem(total=8476856320, available=1922101248, percent=77.3, used=6554755072, free=1922101248)"
pt2,62.5,0.05994129180908203,"svmem(total=8476856320, available=1922113536, percent=77.3, used=6554742784, free=1922113536)"
pt2,50.0,0.03885602951049805,"svmem(total=8476856320, available=1922228224, percent=77.3, used=6554628096, free=1922228224)"
pt2,50.0,0.03992772102355957,"svmem(total=8476856320, available=1922269184, percent=77.3, used=6554587136, free=1922269184)"
pt2,62.5,0.04022526741027832,"svmem(total=8476856320, available=1926074368, percent=77.3, used=6550781952, free=1926074368)"
pt2,58.35,0.07197165489196777,"svmem(total=8476856320, available=1927073792, percent=77.3, used=6549782528, free=1927073792)"
pt2,66.675,0.04489922523498535,"svmem(total=8476856320, available=1928507392, percent=77.2, used=6548348928, free=1928507392)"
pt2,50.0,0.046797752380371094,"svmem(total=8476856320, available=1928495104, percent=77.2, used=6548361216, free=1928495104)"
pt2,100.0,0.45677900314331055,"svmem(total=8476856320, available=2020073472, percent=76.2, used=6456782848, free=2020073472)"
pt2,100.0,0.2149338722229004,"svmem(total=8476856320, available=2022264832, percent=76.1, used=6454591488, free=2022264832)"
pt2,100.0,0.11369800567626953,"svmem(total=8476856320, available=2015100928, percent=76.2, used=6461755392, free=2015100928)"
pt2,100.0,0.10522747039794922,"svmem(total=8476856320, available=2013913088, percent=76.2, used=6462943232, free=2013913088)"
pt2,92.85,0.10871291160583496,"svmem(total=8476856320, available=2005266432, percent=76.3, used=6471589888, free=2005266432)"
pt2,75.0,0.04938840866088867,"svmem(total=8476856320, available=2017681408, percent=76.2, used=6459174912, free=2017681408)"
pt2,50.0,0.035904645919799805,"svmem(total=8476856320, available=2017681408, percent=76.2, used=6459174912, free=2017681408)"
P0Y0_narendra4,50.0,0.020943880081176758,"svmem(total=8476856320, available=2018185216, percent=76.2, used=6458671104, free=2018185216)"
P0Y0_narendra4,25.0,0.025929689407348633,"svmem(total=8476856320, available=2018185216, percent=76.2, used=6458671104, free=2018185216)"
P0Y0_narendra4,75.0,0.021491289138793945,"svmem(total=8476856320, available=2018181120, percent=76.2, used=6458675200, free=2018181120)"
P0Y0_narendra4,50.0,0.02293872833251953,"svmem(total=8476856320, available=2018181120, percent=76.2, used=6458675200, free=2018181120)"
P0Y0_narendra4,37.5,0.029920101165771484,"svmem(total=8476856320, available=2018193408, percent=76.2, used=6458662912, free=2018193408)"
P0Y0_narendra4,62.5,0.02393627166748047,"svmem(total=8476856320, available=2018193408, percent=76.2, used=6458662912, free=2018193408)"
P0Y0_narendra4,25.0,0.026616573333740234,"svmem(total=8476856320, available=2018193408, percent=76.2, used=6458662912, free=2018193408)"
P0Y0_narendra4,50.0,0.026930809020996094,"svmem(total=8476856320, available=2020212736, percent=76.2, used=6456643584, free=2020212736)"
P0Y0_narendra4,37.5,0.02674078941345215,"svmem(total=8476856320, available=2021261312, percent=76.2, used=6455595008, free=2021261312)"
P0Y0_narendra4,25.0,0.022864580154418945,"svmem(total=8476856320, available=2022404096, percent=76.1, used=6454452224, free=2022404096)"
P0Y0_narendra4,12.5,0.021953821182250977,"svmem(total=8476856320, available=2022375424, percent=76.1, used=6454480896, free=2022375424)"
P0Y0_narendra4,50.0,0.026927709579467773,"svmem(total=8476856320, available=2022375424, percent=76.1, used=6454480896, free=2022375424)"
P0Y0_narendra4,25.0,0.02594590187072754,"svmem(total=8476856320, available=2022457344, percent=76.1, used=6454398976, free=2022457344)"
P0Y0_narendra4,75.0,0.02692699432373047,"svmem(total=8476856320, available=2024071168, percent=76.1, used=6452785152, free=2024071168)"
P0Y0_narendra4,37.5,0.03990674018859863,"svmem(total=8476856320, available=2024009728, percent=76.1, used=6452846592, free=2024009728)"
P0Y0_narendra4,75.0,0.040051937103271484,"svmem(total=8476856320, available=2024599552, percent=76.1, used=6452256768, free=2024599552)"
P0Y0_narendra4,100.0,0.021936893463134766,"svmem(total=8476856320, available=2024345600, percent=76.1, used=6452510720, free=2024345600)"
P0Y0_narendra4,25.0,0.020944595336914062,"svmem(total=8476856320, available=2024353792, percent=76.1, used=6452502528, free=2024353792)"
P0Y0_narendra4,37.5,0.02991962432861328,"svmem(total=8476856320, available=2024374272, percent=76.1, used=6452482048, free=2024374272)"
P0Y0_narendra4,25.0,0.023936033248901367,"svmem(total=8476856320, available=2024386560, percent=76.1, used=6452469760, free=2024386560)"
P0Y0_compair,43.724999999999994,3.2346580028533936,"svmem(total=8476856320, available=2041020416, percent=75.9, used=6435835904, free=2041020416)"
P0Y0_compair,49.275,3.2946279048919678,"svmem(total=8476856320, available=2038284288, percent=76.0, used=6438572032, free=2038284288)"
P0Y0_compair,49.75,3.384007692337036,"svmem(total=8476856320, available=2097799168, percent=75.3, used=6379057152, free=2097799168)"
P0Y0_compair,51.05,3.40885066986084,"svmem(total=8476856320, available=2104414208, percent=75.2, used=6372442112, free=2104414208)"
P0Y0_compair,56.175,3.7032034397125244,"svmem(total=8476856320, available=2005852160, percent=76.3, used=6471004160, free=2005852160)"
P0Y0_compair,77.75,4.8379340171813965,"svmem(total=8476856320, available=1878421504, percent=77.8, used=6598434816, free=1878421504)"
P0Y0_compair,67.85,3.9927451610565186,"svmem(total=8476856320, available=1885564928, percent=77.8, used=6591291392, free=1885564928)"
P0Y0_compair,56.25,3.2441940307617188,"svmem(total=8476856320, available=2003230720, percent=76.4, used=6473625600, free=2003230720)"
P0Y0_compair,53.95,3.348965883255005,"svmem(total=8476856320, available=2021638144, percent=76.2, used=6455218176, free=2021638144)"
P0Y0_compair,63.175,3.366891384124756,"svmem(total=8476856320, available=2040430592, percent=75.9, used=6436425728, free=2040430592)"
P0Y0_compair,61.05,3.208544969558716,"svmem(total=8476856320, available=2052968448, percent=75.8, used=6423887872, free=2052968448)"
P0Y0_compair,77.575,5.229662656784058,"svmem(total=8476856320, available=1981333504, percent=76.6, used=6495522816, free=1981333504)"
P0Y0_compair,59.375,3.7146239280700684,"svmem(total=8476856320, available=1966317568, percent=76.8, used=6510538752, free=1966317568)"
P0Y0_compair,47.775,3.21769380569458,"svmem(total=8476856320, available=1946222592, percent=77.0, used=6530633728, free=1946222592)"
P0Y0_compair,41.25,3.0277223587036133,"svmem(total=8476856320, available=1914380288, percent=77.4, used=6562476032, free=1914380288)"
P0Y0_compair,54.4,3.548797845840454,"svmem(total=8476856320, available=1908809728, percent=77.5, used=6568046592, free=1908809728)"
P0Y0_compair,48.5,3.347684621810913,"svmem(total=8476856320, available=1913131008, percent=77.4, used=6563725312, free=1913131008)"
P0Y0_compair,41.075,3.0984935760498047,"svmem(total=8476856320, available=1926893568, percent=77.3, used=6549962752, free=1926893568)"
P0Y0_compair,45.8,2.9963741302490234,"svmem(total=8476856320, available=1946710016, percent=77.0, used=6530146304, free=1946710016)"
P0Y0_compair,39.599999999999994,3.1329052448272705,"svmem(total=8476856320, available=1952661504, percent=77.0, used=6524194816, free=1952661504)"
gradient,0.0,0.011967658996582031,"svmem(total=8476856320, available=1952620544, percent=77.0, used=6524235776, free=1952620544)"
gradient,50.0,0.013524770736694336,"svmem(total=8476856320, available=1952620544, percent=77.0, used=6524235776, free=1952620544)"
gradient,50.0,0.012962818145751953,"svmem(total=8476856320, available=1952620544, percent=77.0, used=6524235776, free=1952620544)"
gradient,50.0,0.013012170791625977,"svmem(total=8476856320, available=1952620544, percent=77.0, used=6524235776, free=1952620544)"
gradient,0.0,0.011967658996582031,"svmem(total=8476856320, available=1952620544, percent=77.0, used=6524235776, free=1952620544)"
gradient,0.0,0.013020753860473633,"svmem(total=8476856320, available=1952612352, percent=77.0, used=6524243968, free=1952612352)"
gradient,50.0,0.013008832931518555,"svmem(total=8476856320, available=1952612352, percent=77.0, used=6524243968, free=1952612352)"
gradient,50.0,0.01197052001953125,"svmem(total=8476856320, available=1952620544, percent=77.0, used=6524235776, free=1952620544)"
gradient,50.0,0.011973857879638672,"svmem(total=8476856320, available=1952628736, percent=77.0, used=6524227584, free=1952628736)"
gradient,0.0,0.01305699348449707,"svmem(total=8476856320, available=1952636928, percent=77.0, used=6524219392, free=1952636928)"
gradient,0.0,0.012023448944091797,"svmem(total=8476856320, available=1952612352, percent=77.0, used=6524243968, free=1952612352)"
gradient,50.0,0.011998653411865234,"svmem(total=8476856320, available=1952641024, percent=77.0, used=6524215296, free=1952641024)"
gradient,50.0,0.011998891830444336,"svmem(total=8476856320, available=1952612352, percent=77.0, used=6524243968, free=1952612352)"
gradient,0.0,0.011000871658325195,"svmem(total=8476856320, available=1952612352, percent=77.0, used=6524243968, free=1952612352)"
gradient,0.0,0.011966705322265625,"svmem(total=8476856320, available=1952612352, percent=77.0, used=6524243968, free=1952612352)"
gradient,0.0,0.013259172439575195,"svmem(total=8476856320, available=1952641024, percent=77.0, used=6524215296, free=1952641024)"
gradient,100.0,0.013102531433105469,"svmem(total=8476856320, available=1955016704, percent=76.9, used=6521839616, free=1955016704)"
gradient,50.0,0.012791156768798828,"svmem(total=8476856320, available=1954988032, percent=76.9, used=6521868288, free=1954988032)"
