Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
compair,0.0,0.0010004043579101562,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
compair,0.0,0.0,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
friction,25.0,0.0010383129119873047,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
friction,0.0,0.0,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
friction,0.0,0.0,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
friction,25.0,0.0010008811950683594,"svmem(total=8476856320, available=1638305792, percent=80.7, used=6838550528, free=1638305792)"
narendra4,0.0,0.0010001659393310547,"svmem(total=8476856320, available=1638273024, percent=80.7, used=6838583296, free=1638273024)"
narendra4,0.0,0.0010001659393310547,"svmem(total=8476856320, available=1638273024, percent=80.7, used=6838583296, free=1638273024)"
narendra4,0.0,0.0009963512420654297,"svmem(total=8476856320, available=1638273024, percent=80.7, used=6838583296, free=1638273024)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1638273024, percent=80.7, used=6838583296, free=1638273024)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1638273024, percent=80.7, used=6838583296, free=1638273024)"
pt2,0.0,0.0009610652923583984,"svmem(total=8476856320, available=1638268928, percent=80.7, used=6838587392, free=1638268928)"
pt2,0.0,0.001001596450805664,"svmem(total=8476856320, available=1638268928, percent=80.7, used=6838587392, free=1638268928)"
pt2,0.0,0.0010075569152832031,"svmem(total=8476856320, available=1638268928, percent=80.7, used=6838587392, free=1638268928)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1638268928, percent=80.7, used=6838587392, free=1638268928)"
pt2,0.0,0.0009980201721191406,"svmem(total=8476856320, available=1638268928, percent=80.7, used=6838587392, free=1638268928)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1638264832, percent=80.7, used=6838591488, free=1638264832)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1638264832, percent=80.7, used=6838591488, free=1638264832)"
P0Y0_narendra4,0.0,0.0010023117065429688,"svmem(total=8476856320, available=1638264832, percent=80.7, used=6838591488, free=1638264832)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1638264832, percent=80.7, used=6838591488, free=1638264832)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1638264832, percent=80.7, used=6838591488, free=1638264832)"
P0Y0_compair,0.0,0.0009512901306152344,"svmem(total=8476856320, available=1638256640, percent=80.7, used=6838599680, free=1638256640)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1638256640, percent=80.7, used=6838599680, free=1638256640)"
P0Y0_compair,25.0,0.0009980201721191406,"svmem(total=8476856320, available=1638256640, percent=80.7, used=6838599680, free=1638256640)"
P0Y0_compair,0.0,0.0009930133819580078,"svmem(total=8476856320, available=1638256640, percent=80.7, used=6838599680, free=1638256640)"
P0Y0_compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1638256640, percent=80.7, used=6838599680, free=1638256640)"
gradient,25.0,0.014964103698730469,"svmem(total=8476856320, available=1638182912, percent=80.7, used=6838673408, free=1638182912)"
gradient,25.0,0.023976564407348633,"svmem(total=8476856320, available=1638182912, percent=80.7, used=6838673408, free=1638182912)"
gradient,25.0,0.03087639808654785,"svmem(total=8476856320, available=1638182912, percent=80.7, used=6838673408, free=1638182912)"
gradient,0.0,0.03885960578918457,"svmem(total=8476856320, available=1638182912, percent=80.7, used=6838673408, free=1638182912)"
gradient,0.0,0.04586338996887207,"svmem(total=8476856320, available=1638182912, percent=80.7, used=6838673408, free=1638182912)"
Totaal,25.0,0.15458388328552247,"svmem(total=8476856320, available=1638182912, percent=80.7, used=6838673408, free=1638182912)"
