Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0010058879852294922,"svmem(total=8476856320, available=1604317184, percent=81.1, used=6872539136, free=1604317184)"
compair,0.0,0.0009710788726806641,"svmem(total=8476856320, available=1604218880, percent=81.1, used=6872637440, free=1604218880)"
compair,0.0,0.0,"svmem(total=8476856320, available=1613082624, percent=81.0, used=6863773696, free=1613082624)"
compair,0.0,0.0009698867797851562,"svmem(total=8476856320, available=1612976128, percent=81.0, used=6863880192, free=1612976128)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612976128, percent=81.0, used=6863880192, free=1612976128)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1612976128, percent=81.0, used=6863880192, free=1612976128)"
compair,0.0,0.0009980201721191406,"svmem(total=8476856320, available=1612976128, percent=81.0, used=6863880192, free=1612976128)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612976128, percent=81.0, used=6863880192, free=1612976128)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1612972032, percent=81.0, used=6863884288, free=1612972032)"
compair,50.0,0.000997304916381836,"svmem(total=8476856320, available=1612984320, percent=81.0, used=6863872000, free=1612984320)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.000997304916381836,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0,"svmem(total=8476856320, available=1612963840, percent=81.0, used=6863892480, free=1612963840)"
friction,0.0,0.0009958744049072266,"svmem(total=8476856320, available=1626505216, percent=80.8, used=6850351104, free=1626505216)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0005140304565429688,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
friction,0.0,0.0,"svmem(total=8476856320, available=1624981504, percent=80.8, used=6851874816, free=1624981504)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1624944640, percent=80.8, used=6851911680, free=1624944640)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1624936448, percent=80.8, used=6851919872, free=1624936448)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1624936448, percent=80.8, used=6851919872, free=1624936448)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1624936448, percent=80.8, used=6851919872, free=1624936448)"
narendra4,0.0,0.0009984970092773438,"svmem(total=8476856320, available=1614532608, percent=81.0, used=6862323712, free=1614532608)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1613180928, percent=81.0, used=6863675392, free=1613180928)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1613176832, percent=81.0, used=6863679488, free=1613176832)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1613176832, percent=81.0, used=6863679488, free=1613176832)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1613176832, percent=81.0, used=6863679488, free=1613176832)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1613176832, percent=81.0, used=6863679488, free=1613176832)"
pt2,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1602658304, percent=81.1, used=6874198016, free=1602658304)"
pt2,0.0,0.000997304916381836,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.000997304916381836,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
pt2,50.0,0.000997304916381836,"svmem(total=8476856320, available=1608704000, percent=81.0, used=6868152320, free=1608704000)"
P0Y0_narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.000997781753540039,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0009984970092773438,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0010075569152832031,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608699904, percent=81.0, used=6868156416, free=1608699904)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1608716288, percent=81.0, used=6868140032, free=1608716288)"
