Naam,CPU Percentage,timediff,virtual mem
narendra4,0.0,0.014959573745727539,"svmem(total=8476856320, available=2546679808, percent=70.0, used=5930176512, free=2546679808)"
narendra4,25.0,0.017952442169189453,"svmem(total=8476856320, available=2546679808, percent=70.0, used=5930176512, free=2546679808)"
narendra4,25.0,0.01994633674621582,"svmem(total=8476856320, available=2546679808, percent=70.0, used=5930176512, free=2546679808)"
narendra4,25.0,0.020943641662597656,"svmem(total=8476856320, available=2546679808, percent=70.0, used=5930176512, free=2546679808)"
narendra4,50.0,0.01995062828063965,"svmem(total=8476856320, available=2546679808, percent=70.0, used=5930176512, free=2546679808)"
narendra4,25.0,0.024921417236328125,"svmem(total=8476856320, available=2546679808, percent=70.0, used=5930176512, free=2546679808)"
pt2,50.0,0.0359036922454834,"svmem(total=8476856320, available=2546417664, percent=70.0, used=5930438656, free=2546417664)"
pt2,25.0,0.03291177749633789,"svmem(total=8476856320, available=2546425856, percent=70.0, used=5930430464, free=2546425856)"
pt2,50.0,0.0359044075012207,"svmem(total=8476856320, available=2546425856, percent=70.0, used=5930430464, free=2546425856)"
pt2,58.35,0.042899370193481445,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
pt2,37.5,0.039867401123046875,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,37.5,0.030953168869018555,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.028922557830810547,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.027888059616088867,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.026928186416625977,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.04092764854431152,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.03187823295593262,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.03693747520446777,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.028887033462524414,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,37.5,0.03290152549743652,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.04385685920715332,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.029946327209472656,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,37.5,0.030890703201293945,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,33.325,0.04290604591369629,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.034857749938964844,"svmem(total=8476856320, available=2546442240, percent=70.0, used=5930414080, free=2546442240)"
pt2,25.0,0.03892230987548828,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.017950773239135742,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,50.0,0.017962932586669922,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,25.0,0.016917705535888672,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,50.0,0.020945310592651367,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,50.0,0.020991086959838867,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,25.0,0.016933917999267578,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,50.0,0.020957231521606445,"svmem(total=8476856320, available=2546429952, percent=70.0, used=5930426368, free=2546429952)"
P0Y0_narendra4,50.0,0.021940946578979492,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,50.0,0.022950172424316406,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.018895864486694336,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
P0Y0_narendra4,25.0,0.016954898834228516,"svmem(total=8476856320, available=2546434048, percent=70.0, used=5930422272, free=2546434048)"
