Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1290350592, percent=84.8, used=7186505728, free=1290350592)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290321920, percent=84.8, used=7186534400, free=1290321920)"
compair,0.0,0.0009942054748535156,"svmem(total=8476856320, available=1290321920, percent=84.8, used=7186534400, free=1290321920)"
compair,0.0,0.0010230541229248047,"svmem(total=8476856320, available=1290321920, percent=84.8, used=7186534400, free=1290321920)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009708404541015625,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009961128234863281,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0009632110595703125,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0010137557983398438,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
compair,0.0,0.0,"svmem(total=8476856320, available=1290326016, percent=84.8, used=7186530304, free=1290326016)"
