Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009691715240478516,"svmem(total=8476856320, available=1933623296, percent=77.2, used=6543233024, free=1933623296)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1933479936, percent=77.2, used=6543376384, free=1933479936)"
compair,0.0,0.0,"svmem(total=8476856320, available=1933492224, percent=77.2, used=6543364096, free=1933492224)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1933492224, percent=77.2, used=6543364096, free=1933492224)"
compair,0.0,0.001024007797241211,"svmem(total=8476856320, available=1933492224, percent=77.2, used=6543364096, free=1933492224)"
compair,0.0,0.0009987354278564453,"svmem(total=8476856320, available=1933492224, percent=77.2, used=6543364096, free=1933492224)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.0,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1933471744, percent=77.2, used=6543384576, free=1933471744)"
compair,0.0,0.0009701251983642578,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
compair,0.0,0.0,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
compair,0.0,0.002005338668823242,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
compair,0.0,0.0009701251983642578,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
compair,0.0,0.0,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1933406208, percent=77.2, used=6543450112, free=1933406208)"
friction,0.0,0.0,"svmem(total=8476856320, available=1933385728, percent=77.2, used=6543470592, free=1933385728)"
friction,0.0,0.0,"svmem(total=8476856320, available=1933385728, percent=77.2, used=6543470592, free=1933385728)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1933385728, percent=77.2, used=6543470592, free=1933385728)"
friction,0.0,0.0,"svmem(total=8476856320, available=1933385728, percent=77.2, used=6543470592, free=1933385728)"
friction,100.0,0.000997304916381836,"svmem(total=8476856320, available=1938616320, percent=77.1, used=6538240000, free=1938616320)"
friction,0.0,0.0,"svmem(total=8476856320, available=1936023552, percent=77.2, used=6540832768, free=1936023552)"
friction,0.0,0.0,"svmem(total=8476856320, available=1935433728, percent=77.2, used=6541422592, free=1935433728)"
friction,0.0,0.0,"svmem(total=8476856320, available=1929748480, percent=77.2, used=6547107840, free=1929748480)"
friction,0.0,0.0009961128234863281,"svmem(total=8476856320, available=1929269248, percent=77.2, used=6547587072, free=1929269248)"
friction,0.0,0.0,"svmem(total=8476856320, available=1929277440, percent=77.2, used=6547578880, free=1929277440)"
friction,0.0,0.0,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.0,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.000997304916381836,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.0,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.000997304916381836,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.0009963512420654297,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.0,"svmem(total=8476856320, available=1929297920, percent=77.2, used=6547558400, free=1929297920)"
friction,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1921949696, percent=77.3, used=6554906624, free=1921949696)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1923883008, percent=77.3, used=6552973312, free=1923883008)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1923846144, percent=77.3, used=6553010176, free=1923846144)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1923846144, percent=77.3, used=6553010176, free=1923846144)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1925648384, percent=77.3, used=6551207936, free=1925648384)"
narendra4,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1925672960, percent=77.3, used=6551183360, free=1925672960)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1925672960, percent=77.3, used=6551183360, free=1925672960)"
narendra4,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1925877760, percent=77.3, used=6550978560, free=1925877760)"
narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1925877760, percent=77.3, used=6550978560, free=1925877760)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0009882450103759766,"svmem(total=8476856320, available=1926201344, percent=77.3, used=6550654976, free=1926201344)"
narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1926443008, percent=77.3, used=6550413312, free=1926443008)"
