Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009980201721191406,"svmem(total=8476856320, available=1900093440, percent=77.6, used=6576762880, free=1900093440)"
compair,0.0,0.000997781753540039,"svmem(total=8476856320, available=1900093440, percent=77.6, used=6576762880, free=1900093440)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1900093440, percent=77.6, used=6576762880, free=1900093440)"
compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1900023808, percent=77.6, used=6576832512, free=1900023808)"
compair,0.0,0.0009806156158447266,"svmem(total=8476856320, available=1900023808, percent=77.6, used=6576832512, free=1900023808)"
friction,0.0,0.0,"svmem(total=8476856320, available=1899982848, percent=77.6, used=6576873472, free=1899982848)"
friction,0.0,0.0,"svmem(total=8476856320, available=1899982848, percent=77.6, used=6576873472, free=1899982848)"
friction,0.0,0.0,"svmem(total=8476856320, available=1899982848, percent=77.6, used=6576873472, free=1899982848)"
friction,0.0,0.000997304916381836,"svmem(total=8476856320, available=1899982848, percent=77.6, used=6576873472, free=1899982848)"
friction,0.0,0.0,"svmem(total=8476856320, available=1899982848, percent=77.6, used=6576873472, free=1899982848)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1899950080, percent=77.6, used=6576906240, free=1899950080)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1899950080, percent=77.6, used=6576906240, free=1899950080)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=1899950080, percent=77.6, used=6576906240, free=1899950080)"
narendra4,0.0,0.0009984970092773438,"svmem(total=8476856320, available=1899950080, percent=77.6, used=6576906240, free=1899950080)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1899950080, percent=77.6, used=6576906240, free=1899950080)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1899945984, percent=77.6, used=6576910336, free=1899945984)"
pt2,0.0,0.0009489059448242188,"svmem(total=8476856320, available=1899945984, percent=77.6, used=6576910336, free=1899945984)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1899945984, percent=77.6, used=6576910336, free=1899945984)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1899945984, percent=77.6, used=6576910336, free=1899945984)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1899945984, percent=77.6, used=6576910336, free=1899945984)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1899941888, percent=77.6, used=6576914432, free=1899941888)"
P0Y0_narendra4,0.0,0.000997781753540039,"svmem(total=8476856320, available=1899941888, percent=77.6, used=6576914432, free=1899941888)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1899941888, percent=77.6, used=6576914432, free=1899941888)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1899941888, percent=77.6, used=6576914432, free=1899941888)"
P0Y0_narendra4,0.0,0.0009710788726806641,"svmem(total=8476856320, available=1899941888, percent=77.6, used=6576914432, free=1899941888)"
P0Y0_compair,25.0,0.0010008811950683594,"svmem(total=8476856320, available=1899933696, percent=77.6, used=6576922624, free=1899933696)"
P0Y0_compair,0.0,0.0009961128234863281,"svmem(total=8476856320, available=1899933696, percent=77.6, used=6576922624, free=1899933696)"
P0Y0_compair,0.0,0.0010006427764892578,"svmem(total=8476856320, available=1899933696, percent=77.6, used=6576922624, free=1899933696)"
P0Y0_compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1899933696, percent=77.6, used=6576922624, free=1899933696)"
P0Y0_compair,0.0,0.0010259151458740234,"svmem(total=8476856320, available=1899937792, percent=77.6, used=6576918528, free=1899937792)"
gradient,0.0,0.013960123062133789,"svmem(total=8476856320, available=1899859968, percent=77.6, used=6576996352, free=1899859968)"
gradient,0.0,0.020931005477905273,"svmem(total=8476856320, available=1899859968, percent=77.6, used=6576996352, free=1899859968)"
gradient,0.0,0.026937007904052734,"svmem(total=8476856320, available=1899859968, percent=77.6, used=6576996352, free=1899859968)"
gradient,25.0,0.034879446029663086,"svmem(total=8476856320, available=1899859968, percent=77.6, used=6576996352, free=1899859968)"
gradient,25.0,0.03889322280883789,"svmem(total=8476856320, available=1899859968, percent=77.6, used=6576996352, free=1899859968)"
Totaal,0.0,0.13781042098999025,"svmem(total=8476856320, available=1899859968, percent=77.6, used=6576996352, free=1899859968)"
