Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0010037422180175781,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0010099411010742188,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,50.0,0.0,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0010349750518798828,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0010039806365966797,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.001024007797241211,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.00098419189453125,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0009889602661132812,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0010113716125488281,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
compair,0.0,0.0010418891906738281,"svmem(total=8476856320, available=1344270336, percent=84.1, used=7132585984, free=1344270336)"
