Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009953975677490234,"svmem(total=8476856320, available=1963188224, percent=76.8, used=6513668096, free=1963188224)"
compair,25.0,0.0009968280792236328,"svmem(total=8476856320, available=1962840064, percent=76.8, used=6514016256, free=1962840064)"
compair,0.0,0.000995635986328125,"svmem(total=8476856320, available=1962827776, percent=76.8, used=6514028544, free=1962827776)"
compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1962827776, percent=76.8, used=6514028544, free=1962827776)"
compair,0.0,0.000995635986328125,"svmem(total=8476856320, available=1962827776, percent=76.8, used=6514028544, free=1962827776)"
friction,0.0,0.0,"svmem(total=8476856320, available=1962815488, percent=76.8, used=6514040832, free=1962815488)"
friction,0.0,0.0,"svmem(total=8476856320, available=1962815488, percent=76.8, used=6514040832, free=1962815488)"
friction,0.0,0.0,"svmem(total=8476856320, available=1962815488, percent=76.8, used=6514040832, free=1962815488)"
friction,0.0,0.0,"svmem(total=8476856320, available=1962815488, percent=76.8, used=6514040832, free=1962815488)"
friction,0.0,0.0,"svmem(total=8476856320, available=1962815488, percent=76.8, used=6514040832, free=1962815488)"
narendra4,0.0,0.00099945068359375,"svmem(total=8476856320, available=1962782720, percent=76.8, used=6514073600, free=1962782720)"
narendra4,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1962782720, percent=76.8, used=6514073600, free=1962782720)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1962782720, percent=76.8, used=6514073600, free=1962782720)"
narendra4,0.0,0.0009944438934326172,"svmem(total=8476856320, available=1962782720, percent=76.8, used=6514073600, free=1962782720)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1962782720, percent=76.8, used=6514073600, free=1962782720)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1962778624, percent=76.8, used=6514077696, free=1962778624)"
pt2,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1962778624, percent=76.8, used=6514077696, free=1962778624)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1962778624, percent=76.8, used=6514077696, free=1962778624)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1962778624, percent=76.8, used=6514077696, free=1962778624)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1962778624, percent=76.8, used=6514077696, free=1962778624)"
P0Y0_narendra4,25.0,0.0009970664978027344,"svmem(total=8476856320, available=1962774528, percent=76.8, used=6514081792, free=1962774528)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1962774528, percent=76.8, used=6514081792, free=1962774528)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1962774528, percent=76.8, used=6514081792, free=1962774528)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1962774528, percent=76.8, used=6514081792, free=1962774528)"
P0Y0_narendra4,0.0,0.0010235309600830078,"svmem(total=8476856320, available=1962774528, percent=76.8, used=6514081792, free=1962774528)"
P0Y0_compair,0.0,0.0009949207305908203,"svmem(total=8476856320, available=1962700800, percent=76.8, used=6514155520, free=1962700800)"
P0Y0_compair,0.0,0.0010237693786621094,"svmem(total=8476856320, available=1962700800, percent=76.8, used=6514155520, free=1962700800)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1962700800, percent=76.8, used=6514155520, free=1962700800)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1962700800, percent=76.8, used=6514155520, free=1962700800)"
P0Y0_compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1962700800, percent=76.8, used=6514155520, free=1962700800)"
gradient,25.0,0.01394963264465332,"svmem(total=8476856320, available=1962405888, percent=76.8, used=6514450432, free=1962405888)"
gradient,25.0,0.02291107177734375,"svmem(total=8476856320, available=1962405888, percent=76.8, used=6514450432, free=1962405888)"
gradient,25.0,0.027910947799682617,"svmem(total=8476856320, available=1962405888, percent=76.8, used=6514450432, free=1962405888)"
gradient,25.0,0.0359036922454834,"svmem(total=8476856320, available=1962405888, percent=76.8, used=6514450432, free=1962405888)"
gradient,25.0,0.04089069366455078,"svmem(total=8476856320, available=1962405888, percent=76.8, used=6514450432, free=1962405888)"
Totaal,0.0,0.13317718505859374,"svmem(total=8476856320, available=1962405888, percent=76.8, used=6514450432, free=1962405888)"
