Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1553793024, percent=81.7, used=6923063296, free=1553793024)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1553793024, percent=81.7, used=6923063296, free=1553793024)"
compair,0.0,0.0,"svmem(total=8476856320, available=1553793024, percent=81.7, used=6923063296, free=1553793024)"
compair,0.0,0.000980377197265625,"svmem(total=8476856320, available=1553793024, percent=81.7, used=6923063296, free=1553793024)"
compair,0.0,0.0,"svmem(total=8476856320, available=1553793024, percent=81.7, used=6923063296, free=1553793024)"
compair,0.0,0.0008573532104492188,"svmem(total=8476856320, available=1553793024, percent=81.7, used=6923063296, free=1553793024)"
compair,0.0,0.0,"svmem(total=8476856320, available=1553584128, percent=81.7, used=6923272192, free=1553584128)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1553584128, percent=81.7, used=6923272192, free=1553584128)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1564553216, percent=81.5, used=6912303104, free=1564553216)"
compair,0.0,0.009971857070922852,"svmem(total=8476856320, available=1576960000, percent=81.4, used=6899896320, free=1576960000)"
compair,0.0,0.0,"svmem(total=8476856320, available=1576931328, percent=81.4, used=6899924992, free=1576931328)"
compair,0.0,0.0,"svmem(total=8476856320, available=1576931328, percent=81.4, used=6899924992, free=1576931328)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1576980480, percent=81.4, used=6899875840, free=1576980480)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1576980480, percent=81.4, used=6899875840, free=1576980480)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1576980480, percent=81.4, used=6899875840, free=1576980480)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1576980480, percent=81.4, used=6899875840, free=1576980480)"
compair,0.0,0.0,"svmem(total=8476856320, available=1576980480, percent=81.4, used=6899875840, free=1576980480)"
