Naam,CPU Percentage,timediff,virtual mem
pt2,33.35,0.04488015174865723,"svmem(total=8476856320, available=1566650368, percent=81.5, used=6910205952, free=1566650368)"
pt2,25.0,0.037925004959106445,"svmem(total=8476856320, available=1566650368, percent=81.5, used=6910205952, free=1566650368)"
P0Y0_narendra4,25.0,0.017548322677612305,"svmem(total=8476856320, available=1566650368, percent=81.5, used=6910205952, free=1566650368)"
P0Y0_narendra4,25.0,0.01797008514404297,"svmem(total=8476856320, available=1566650368, percent=81.5, used=6910205952, free=1566650368)"
P0Y0_narendra4,25.0,0.01594066619873047,"svmem(total=8476856320, available=1566650368, percent=81.5, used=6910205952, free=1566650368)"
P0Y0_narendra4,25.0,0.01595616340637207,"svmem(total=8476856320, available=1566650368, percent=81.5, used=6910205952, free=1566650368)"
P0Y0_narendra4,25.0,0.015971899032592773,"svmem(total=8476856320, available=1566646272, percent=81.5, used=6910210048, free=1566646272)"
P0Y0_narendra4,25.0,0.02090287208557129,"svmem(total=8476856320, available=1566646272, percent=81.5, used=6910210048, free=1566646272)"
P0Y0_narendra4,50.0,0.02045416831970215,"svmem(total=8476856320, available=1567154176, percent=81.5, used=6909702144, free=1567154176)"
P0Y0_narendra4,50.0,0.0279238224029541,"svmem(total=8476856320, available=1567174656, percent=81.5, used=6909681664, free=1567174656)"
P0Y0_narendra4,25.0,0.01797962188720703,"svmem(total=8476856320, available=1567174656, percent=81.5, used=6909681664, free=1567174656)"
P0Y0_narendra4,25.0,0.02394843101501465,"svmem(total=8476856320, available=1567174656, percent=81.5, used=6909681664, free=1567174656)"
P0Y0_narendra4,25.0,0.016951560974121094,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,25.0,0.019937515258789062,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,25.0,0.015957117080688477,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,25.0,0.015957117080688477,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,0.0,0.01695418357849121,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,0.0,0.014960289001464844,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,0.0,0.0169675350189209,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,25.0,0.01993536949157715,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,50.0,0.0189211368560791,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_narendra4,25.0,0.01795196533203125,"svmem(total=8476856320, available=1567109120, percent=81.5, used=6909747200, free=1567109120)"
P0Y0_compair,34.575,2.1417453289031982,"svmem(total=8476856320, available=1565405184, percent=81.5, used=6911451136, free=1565405184)"
P0Y0_compair,33.525,2.1378843784332275,"svmem(total=8476856320, available=1565962240, percent=81.5, used=6910894080, free=1565962240)"
P0Y0_compair,32.925,2.137831687927246,"svmem(total=8476856320, available=1566130176, percent=81.5, used=6910726144, free=1566130176)"
P0Y0_compair,33.775,2.146682024002075,"svmem(total=8476856320, available=1566957568, percent=81.5, used=6909898752, free=1566957568)"
P0Y0_compair,34.425,2.158045530319214,"svmem(total=8476856320, available=1567354880, percent=81.5, used=6909501440, free=1567354880)"
P0Y0_compair,38.25,2.178130626678467,"svmem(total=8476856320, available=1446764544, percent=82.9, used=7030091776, free=1446764544)"
P0Y0_compair,34.0,2.1598525047302246,"svmem(total=8476856320, available=1447411712, percent=82.9, used=7029444608, free=1447411712)"
P0Y0_compair,32.7,2.134157180786133,"svmem(total=8476856320, available=1447583744, percent=82.9, used=7029272576, free=1447583744)"
P0Y0_compair,36.5,2.169668197631836,"svmem(total=8476856320, available=1447825408, percent=82.9, used=7029030912, free=1447825408)"
P0Y0_compair,40.925,2.1620354652404785,"svmem(total=8476856320, available=1547284480, percent=81.7, used=6929571840, free=1547284480)"
P0Y0_compair,33.825,2.153853416442871,"svmem(total=8476856320, available=1587044352, percent=81.3, used=6889811968, free=1587044352)"
P0Y0_compair,36.975,2.1428709030151367,"svmem(total=8476856320, available=1585405952, percent=81.3, used=6891450368, free=1585405952)"
P0Y0_compair,39.975,2.2131526470184326,"svmem(total=8476856320, available=1560768512, percent=81.6, used=6916087808, free=1560768512)"
P0Y0_compair,35.675,2.1350347995758057,"svmem(total=8476856320, available=1558839296, percent=81.6, used=6918017024, free=1558839296)"
P0Y0_compair,34.800000000000004,2.1453661918640137,"svmem(total=8476856320, available=1558827008, percent=81.6, used=6918029312, free=1558827008)"
P0Y0_compair,34.575,2.1300158500671387,"svmem(total=8476856320, available=1559121920, percent=81.6, used=6917734400, free=1559121920)"
P0Y0_compair,34.05,2.148158311843872,"svmem(total=8476856320, available=1559408640, percent=81.6, used=6917447680, free=1559408640)"
P0Y0_compair,35.35,2.1414265632629395,"svmem(total=8476856320, available=1559580672, percent=81.6, used=6917275648, free=1559580672)"
P0Y0_compair,34.05,2.152071952819824,"svmem(total=8476856320, available=1565085696, percent=81.5, used=6911770624, free=1565085696)"
P0Y0_compair,37.475,2.1834261417388916,"svmem(total=8476856320, available=1569001472, percent=81.5, used=6907854848, free=1569001472)"
gradient,0.0,0.010996580123901367,"svmem(total=8476856320, available=1568972800, percent=81.5, used=6907883520, free=1568972800)"
gradient,50.0,0.011989831924438477,"svmem(total=8476856320, available=1568980992, percent=81.5, used=6907875328, free=1568980992)"
gradient,25.0,0.01296091079711914,"svmem(total=8476856320, available=1568968704, percent=81.5, used=6907887616, free=1568968704)"
gradient,0.0,0.01197361946105957,"svmem(total=8476856320, available=1568968704, percent=81.5, used=6907887616, free=1568968704)"
gradient,0.0,0.010996818542480469,"svmem(total=8476856320, available=1568968704, percent=81.5, used=6907887616, free=1568968704)"
gradient,25.0,0.011989831924438477,"svmem(total=8476856320, available=1568968704, percent=81.5, used=6907887616, free=1568968704)"
gradient,100.0,0.012915611267089844,"svmem(total=8476856320, available=1575763968, percent=81.4, used=6901092352, free=1575763968)"
gradient,50.0,0.012965679168701172,"svmem(total=8476856320, available=1576681472, percent=81.4, used=6900174848, free=1576681472)"
gradient,0.0,0.011967897415161133,"svmem(total=8476856320, available=1576681472, percent=81.4, used=6900174848, free=1576681472)"
gradient,0.0,0.011968135833740234,"svmem(total=8476856320, available=1576681472, percent=81.4, used=6900174848, free=1576681472)"
gradient,50.0,0.011968374252319336,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,25.0,0.010970354080200195,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,0.0,0.011005640029907227,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,0.0,0.012931108474731445,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,25.0,0.010971546173095703,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,25.0,0.011964559555053711,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,25.0,0.011967897415161133,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,0.0,0.011968374252319336,"svmem(total=8476856320, available=1576722432, percent=81.4, used=6900133888, free=1576722432)"
gradient,0.0,0.012964963912963867,"svmem(total=8476856320, available=1576747008, percent=81.4, used=6900109312, free=1576747008)"
gradient,25.0,0.011967897415161133,"svmem(total=8476856320, available=1576747008, percent=81.4, used=6900109312, free=1576747008)"
Totaal,3.325,90.49609971046448,"svmem(total=8476856320, available=1576755200, percent=81.4, used=6900101120, free=1576755200)"
