Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2830532608, percent=66.6, used=5646323712, free=2830532608)"
compair,0.0,0.0009706020355224609,"svmem(total=8476856320, available=2829926400, percent=66.6, used=5646929920, free=2829926400)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2829926400, percent=66.6, used=5646929920, free=2829926400)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2829926400, percent=66.6, used=5646929920, free=2829926400)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=2829160448, percent=66.6, used=5647695872, free=2829160448)"
friction,0.0,0.0,"svmem(total=8476856320, available=2829148160, percent=66.6, used=5647708160, free=2829148160)"
friction,0.0,0.0,"svmem(total=8476856320, available=2829148160, percent=66.6, used=5647708160, free=2829148160)"
friction,0.0,0.0,"svmem(total=8476856320, available=2829148160, percent=66.6, used=5647708160, free=2829148160)"
friction,0.0,0.0009963512420654297,"svmem(total=8476856320, available=2829148160, percent=66.6, used=5647708160, free=2829148160)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2829148160, percent=66.6, used=5647708160, free=2829148160)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=2829045760, percent=66.6, used=5647810560, free=2829045760)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=2829045760, percent=66.6, used=5647810560, free=2829045760)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2829037568, percent=66.6, used=5647818752, free=2829037568)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=2829037568, percent=66.6, used=5647818752, free=2829037568)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=2829037568, percent=66.6, used=5647818752, free=2829037568)"
pt2,0.0,0.000997781753540039,"svmem(total=8476856320, available=2829033472, percent=66.6, used=5647822848, free=2829033472)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2829033472, percent=66.6, used=5647822848, free=2829033472)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2829033472, percent=66.6, used=5647822848, free=2829033472)"
pt2,0.0,0.0009975433349609375,"svmem(total=8476856320, available=2829033472, percent=66.6, used=5647822848, free=2829033472)"
pt2,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2829033472, percent=66.6, used=5647822848, free=2829033472)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2829029376, percent=66.6, used=5647826944, free=2829029376)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2829029376, percent=66.6, used=5647826944, free=2829029376)"
P0Y0_narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2829029376, percent=66.6, used=5647826944, free=2829029376)"
P0Y0_narendra4,0.0,0.0010089874267578125,"svmem(total=8476856320, available=2829029376, percent=66.6, used=5647826944, free=2829029376)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2829029376, percent=66.6, used=5647826944, free=2829029376)"
P0Y0_compair,25.0,0.000997304916381836,"svmem(total=8476856320, available=2828955648, percent=66.6, used=5647900672, free=2828955648)"
P0Y0_compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2828886016, percent=66.6, used=5647970304, free=2828886016)"
P0Y0_compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2828886016, percent=66.6, used=5647970304, free=2828886016)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=2828783616, percent=66.6, used=5648072704, free=2828783616)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2828320768, percent=66.6, used=5648535552, free=2828320768)"
gradient,0.0,0.013568401336669922,"svmem(total=8476856320, available=2828242944, percent=66.6, used=5648613376, free=2828242944)"
gradient,0.0,0.022488117218017578,"svmem(total=8476856320, available=2833731584, percent=66.6, used=5643124736, free=2833731584)"
gradient,0.0,0.028934240341186523,"svmem(total=8476856320, available=2838454272, percent=66.5, used=5638402048, free=2838454272)"
gradient,25.0,0.03789854049682617,"svmem(total=8476856320, available=2838425600, percent=66.5, used=5638430720, free=2838425600)"
gradient,25.0,0.04188799858093262,"svmem(total=8476856320, available=2838433792, percent=66.5, used=5638422528, free=2838433792)"
Totaal,0.0,0.6628484725952148,"svmem(total=8476856320, available=2838433792, percent=66.5, used=5638422528, free=2838433792)"
