Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1361838080, percent=83.9, used=7115018240, free=1361838080)"
compair,0.0,0.0009760856628417969,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.000997781753540039,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0009958744049072266,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,25.0,0.0009953975677490234,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0010235309600830078,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0010113716125488281,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.000989675521850586,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,25.0,0.0010361671447753906,"svmem(total=8476856320, available=1361510400, percent=83.9, used=7115345920, free=1361510400)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1361485824, percent=83.9, used=7115370496, free=1361485824)"
compair,0.0,0.0,"svmem(total=8476856320, available=1361485824, percent=83.9, used=7115370496, free=1361485824)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1361485824, percent=83.9, used=7115370496, free=1361485824)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1361485824, percent=83.9, used=7115370496, free=1361485824)"
compair,0.0,0.000988006591796875,"svmem(total=8476856320, available=1361485824, percent=83.9, used=7115370496, free=1361485824)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
friction,0.0,0.0,"svmem(total=8476856320, available=1361473536, percent=83.9, used=7115382784, free=1361473536)"
