Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.0010275840759277344,"svmem(total=8476856320, available=1714012160, percent=79.8, used=6762844160, free=1714012160)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1713405952, percent=79.8, used=6763450368, free=1713405952)"
compair,0.0,0.0,"svmem(total=8476856320, available=1713868800, percent=79.8, used=6762987520, free=1713868800)"
compair,0.0,0.0009982585906982422,"svmem(total=8476856320, available=1714327552, percent=79.8, used=6762528768, free=1714327552)"
compair,0.0,0.0010085105895996094,"svmem(total=8476856320, available=1713733632, percent=79.8, used=6763122688, free=1713733632)"
friction,0.0,0.000997781753540039,"svmem(total=8476856320, available=1713369088, percent=79.8, used=6763487232, free=1713369088)"
friction,0.0,0.0009713172912597656,"svmem(total=8476856320, available=1714089984, percent=79.8, used=6762766336, free=1714089984)"
friction,0.0,0.0,"svmem(total=8476856320, available=1713754112, percent=79.8, used=6763102208, free=1713754112)"
friction,0.0,0.0,"svmem(total=8476856320, available=1713397760, percent=79.8, used=6763458560, free=1713397760)"
friction,100.0,0.010122299194335938,"svmem(total=8476856320, available=1714372608, percent=79.8, used=6762483712, free=1714372608)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1714339840, percent=79.8, used=6762516480, free=1714339840)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1714339840, percent=79.8, used=6762516480, free=1714339840)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1714352128, percent=79.8, used=6762504192, free=1714352128)"
narendra4,50.0,0.0010249614715576172,"svmem(total=8476856320, available=1714339840, percent=79.8, used=6762516480, free=1714339840)"
narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=1714339840, percent=79.8, used=6762516480, free=1714339840)"
pt2,0.0,0.000997304916381836,"svmem(total=8476856320, available=1714335744, percent=79.8, used=6762520576, free=1714335744)"
pt2,0.0,0.0009691715240478516,"svmem(total=8476856320, available=1714319360, percent=79.8, used=6762536960, free=1714319360)"
pt2,0.0,0.0,"svmem(total=8476856320, available=1714348032, percent=79.8, used=6762508288, free=1714348032)"
pt2,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1714331648, percent=79.8, used=6762524672, free=1714331648)"
pt2,0.0,0.000997304916381836,"svmem(total=8476856320, available=1714319360, percent=79.8, used=6762536960, free=1714319360)"
P0Y0_narendra4,0.0,0.0009706020355224609,"svmem(total=8476856320, available=1714249728, percent=79.8, used=6762606592, free=1714249728)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1714249728, percent=79.8, used=6762606592, free=1714249728)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1714249728, percent=79.8, used=6762606592, free=1714249728)"
P0Y0_narendra4,0.0,0.0009961128234863281,"svmem(total=8476856320, available=1714266112, percent=79.8, used=6762590208, free=1714266112)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=1714270208, percent=79.8, used=6762586112, free=1714270208)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1714282496, percent=79.8, used=6762573824, free=1714282496)"
P0Y0_compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1714216960, percent=79.8, used=6762639360, free=1714216960)"
P0Y0_compair,0.0,0.0009980201721191406,"svmem(total=8476856320, available=1715032064, percent=79.8, used=6761824256, free=1715032064)"
P0Y0_compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1714216960, percent=79.8, used=6762639360, free=1714216960)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1714216960, percent=79.8, used=6762639360, free=1714216960)"
gradient,50.0,0.013990402221679688,"svmem(total=8476856320, available=1714089984, percent=79.8, used=6762766336, free=1714089984)"
gradient,25.0,0.022996902465820312,"svmem(total=8476856320, available=1714102272, percent=79.8, used=6762754048, free=1714102272)"
gradient,25.0,0.029949665069580078,"svmem(total=8476856320, available=1714102272, percent=79.8, used=6762754048, free=1714102272)"
gradient,0.0,0.03792595863342285,"svmem(total=8476856320, available=1714102272, percent=79.8, used=6762754048, free=1714102272)"
gradient,0.0,0.04388141632080078,"svmem(total=8476856320, available=1714151424, percent=79.8, used=6762704896, free=1714151424)"
titanic,29.95,0.9227604866027832,"svmem(total=8476856320, available=1690820608, percent=80.1, used=6786035712, free=1690820608)"
titanic,63.074999999999996,1.4839987754821777,"svmem(total=8476856320, available=1767985152, percent=79.1, used=6708871168, free=1767985152)"
titanic,39.625,2.037954330444336,"svmem(total=8476856320, available=1758720000, percent=79.3, used=6718136320, free=1758720000)"
titanic,39.775,2.5842769145965576,"svmem(total=8476856320, available=1753231360, percent=79.3, used=6723624960, free=1753231360)"
titanic,31.474999999999998,3.1200950145721436,"svmem(total=8476856320, available=1742589952, percent=79.4, used=6734266368, free=1742589952)"
Totaal,0.0,2.0649789810180663,"svmem(total=8476856320, available=1742589952, percent=79.4, used=6734266368, free=1742589952)"
