Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.001001119613647461,"svmem(total=8476856320, available=2371235840, percent=72.0, used=6105620480, free=2371235840)"
compair,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2370416640, percent=72.0, used=6106439680, free=2370416640)"
compair,0.0,0.0009984970092773438,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0009732246398925781,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.001968860626220703,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0009989738464355469,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0009913444519042969,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0009853839874267578,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=2371190784, percent=72.0, used=6105665536, free=2371190784)"
compair,0.0,0.0,"svmem(total=8476856320, available=2371051520, percent=72.0, used=6105804800, free=2371051520)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2370990080, percent=72.0, used=6105866240, free=2370990080)"
compair,0.0,0.0,"svmem(total=8476856320, available=2371022848, percent=72.0, used=6105833472, free=2371022848)"
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=2371022848, percent=72.0, used=6105833472, free=2371022848)"
compair,0.0,0.0009961128234863281,"svmem(total=8476856320, available=2371022848, percent=72.0, used=6105833472, free=2371022848)"
compair,0.0,0.0,"svmem(total=8476856320, available=2371022848, percent=72.0, used=6105833472, free=2371022848)"
compair,0.0,0.0,"svmem(total=8476856320, available=2371022848, percent=72.0, used=6105833472, free=2371022848)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2371022848, percent=72.0, used=6105833472, free=2371022848)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.000993490219116211,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0009849071502685547,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0009675025939941406,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0009968280792236328,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
friction,0.0,0.000993490219116211,"svmem(total=8476856320, available=2371010560, percent=72.0, used=6105845760, free=2371010560)"
