Naam,CPU Percentage,timediff,virtual mem
narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2262581248, percent=73.3, used=6214275072, free=2262581248)"
narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2262568960, percent=73.3, used=6214287360, free=2262568960)"
narendra4,0.0,0.0010175704956054688,"svmem(total=8476856320, available=2262581248, percent=73.3, used=6214275072, free=2262581248)"
narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=2262536192, percent=73.3, used=6214320128, free=2262536192)"
narendra4,75.0,0.0009982585906982422,"svmem(total=8476856320, available=2262667264, percent=73.3, used=6214189056, free=2262667264)"
narendra4,0.0,0.0009961128234863281,"svmem(total=8476856320, available=2262650880, percent=73.3, used=6214205440, free=2262650880)"
narendra4,0.0,0.0009932518005371094,"svmem(total=8476856320, available=2262663168, percent=73.3, used=6214193152, free=2262663168)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=2262663168, percent=73.3, used=6214193152, free=2262663168)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=2262663168, percent=73.3, used=6214193152, free=2262663168)"
narendra4,0.0,0.0009980201721191406,"svmem(total=8476856320, available=2262650880, percent=73.3, used=6214205440, free=2262650880)"
narendra4,0.0,0.0010166168212890625,"svmem(total=8476856320, available=2262802432, percent=73.3, used=6214053888, free=2262802432)"
pt2,0.0,0.0010073184967041016,"svmem(total=8476856320, available=2262818816, percent=73.3, used=6214037504, free=2262818816)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2262917120, percent=73.3, used=6213939200, free=2262917120)"
pt2,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2260606976, percent=73.3, used=6216249344, free=2260606976)"
pt2,0.0,0.000997304916381836,"svmem(total=8476856320, available=2260602880, percent=73.3, used=6216253440, free=2260602880)"
pt2,0.0,0.0009975433349609375,"svmem(total=8476856320, available=2260594688, percent=73.3, used=6216261632, free=2260594688)"
pt2,0.0,0.0009958744049072266,"svmem(total=8476856320, available=2260594688, percent=73.3, used=6216261632, free=2260594688)"
pt2,0.0,0.000982522964477539,"svmem(total=8476856320, available=2260545536, percent=73.3, used=6216310784, free=2260545536)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2260647936, percent=73.3, used=6216208384, free=2260647936)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2260647936, percent=73.3, used=6216208384, free=2260647936)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2260647936, percent=73.3, used=6216208384, free=2260647936)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2260647936, percent=73.3, used=6216208384, free=2260647936)"
pt2,0.0,0.001028299331665039,"svmem(total=8476856320, available=2260701184, percent=73.3, used=6216155136, free=2260701184)"
pt2,0.0,0.0010075569152832031,"svmem(total=8476856320, available=2260692992, percent=73.3, used=6216163328, free=2260692992)"
pt2,0.0,0.0009882450103759766,"svmem(total=8476856320, available=2260692992, percent=73.3, used=6216163328, free=2260692992)"
pt2,0.0,0.0010290145874023438,"svmem(total=8476856320, available=2260828160, percent=73.3, used=6216028160, free=2260828160)"
pt2,0.0,0.0009975433349609375,"svmem(total=8476856320, available=2260901888, percent=73.3, used=6215954432, free=2260901888)"
pt2,0.0,0.0009944438934326172,"svmem(total=8476856320, available=2260918272, percent=73.3, used=6215938048, free=2260918272)"
pt2,0.0,0.0010123252868652344,"svmem(total=8476856320, available=2260881408, percent=73.3, used=6215974912, free=2260881408)"
pt2,50.0,0.0009970664978027344,"svmem(total=8476856320, available=2260885504, percent=73.3, used=6215970816, free=2260885504)"
pt2,0.0,0.0,"svmem(total=8476856320, available=2260992000, percent=73.3, used=6215864320, free=2260992000)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2260992000, percent=73.3, used=6215864320, free=2260992000)"
P0Y0_narendra4,25.0,0.0010228157043457031,"svmem(total=8476856320, available=2260992000, percent=73.3, used=6215864320, free=2260992000)"
P0Y0_narendra4,0.0,0.0009975433349609375,"svmem(total=8476856320, available=2260992000, percent=73.3, used=6215864320, free=2260992000)"
P0Y0_narendra4,0.0,0.0010247230529785156,"svmem(total=8476856320, available=2261008384, percent=73.3, used=6215847936, free=2261008384)"
P0Y0_narendra4,0.0,0.0009965896606445312,"svmem(total=8476856320, available=2258935808, percent=73.4, used=6217920512, free=2258935808)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2258952192, percent=73.4, used=6217904128, free=2258952192)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259144704, percent=73.3, used=6217711616, free=2259144704)"
P0Y0_narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2259206144, percent=73.3, used=6217650176, free=2259206144)"
P0Y0_narendra4,0.0,0.0009927749633789062,"svmem(total=8476856320, available=2259202048, percent=73.3, used=6217654272, free=2259202048)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259202048, percent=73.3, used=6217654272, free=2259202048)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259202048, percent=73.3, used=6217654272, free=2259202048)"
P0Y0_narendra4,0.0,0.0009958744049072266,"svmem(total=8476856320, available=2259181568, percent=73.3, used=6217674752, free=2259181568)"
P0Y0_narendra4,0.0,0.000988006591796875,"svmem(total=8476856320, available=2259230720, percent=73.3, used=6217625600, free=2259230720)"
P0Y0_narendra4,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2259161088, percent=73.3, used=6217695232, free=2259161088)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259234816, percent=73.3, used=6217621504, free=2259234816)"
P0Y0_narendra4,0.0,0.000997304916381836,"svmem(total=8476856320, available=2259234816, percent=73.3, used=6217621504, free=2259234816)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259234816, percent=73.3, used=6217621504, free=2259234816)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259177472, percent=73.3, used=6217678848, free=2259177472)"
P0Y0_narendra4,0.0,0.0,"svmem(total=8476856320, available=2259214336, percent=73.3, used=6217641984, free=2259214336)"
P0Y0_narendra4,0.0,0.0009984970092773438,"svmem(total=8476856320, available=2259423232, percent=73.3, used=6217433088, free=2259423232)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=2259439616, percent=73.3, used=6217416704, free=2259439616)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=2259439616, percent=73.3, used=6217416704, free=2259439616)"
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=2259460096, percent=73.3, used=6217396224, free=2259460096)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=2259460096, percent=73.3, used=6217396224, free=2259460096)"
P0Y0_compair,0.0,0.0010380744934082031,"svmem(total=8476856320, available=2259398656, percent=73.3, used=6217457664, free=2259398656)"
P0Y0_compair,0.0,0.0010144710540771484,"svmem(total=8476856320, available=2259398656, percent=73.3, used=6217457664, free=2259398656)"
