Naam,CPU Percentage,timediff,virtual mem
compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009558200836181641,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009486675262451172,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,25.0,0.0010447502136230469,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009984970092773438,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009872913360595703,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1346039808, percent=84.1, used=7130816512, free=1346039808)"
compair,0.0,0.0009884834289550781,"svmem(total=8476856320, available=1346396160, percent=84.1, used=7130460160, free=1346396160)"
compair,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,0.0,0.000989675521850586,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,25.0,0.0009980201721191406,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,0.0,0.000997781753540039,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,25.0,0.0009961128234863281,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,0.0,0.000997781753540039,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
compair,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0010342597961425781,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0010111331939697266,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.000997304916381836,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
friction,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
narendra4,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
narendra4,0.0,0.0009968280792236328,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
narendra4,0.0,0.000997781753540039,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
narendra4,0.0,0.0,"svmem(total=8476856320, available=1346031616, percent=84.1, used=7130824704, free=1346031616)"
