Naam,CPU Percentage,timediff,virtual mem
compair,43.1,2.3028342723846436,"svmem(total=8476856320, available=1336807424, percent=84.2, used=7140048896, free=1336807424)"
compair,63.625,2.6615712642669678,"svmem(total=8476856320, available=1264357376, percent=85.1, used=7212498944, free=1264357376)"
compair,46.125,2.345026969909668,"svmem(total=8476856320, available=1160060928, percent=86.3, used=7316795392, free=1160060928)"
compair,35.75,2.1655237674713135,"svmem(total=8476856320, available=1172721664, percent=86.2, used=7304134656, free=1172721664)"
compair,47.95,2.350273609161377,"svmem(total=8476856320, available=1196204032, percent=85.9, used=7280652288, free=1196204032)"
compair,43.675,2.279592275619507,"svmem(total=8476856320, available=1201418240, percent=85.8, used=7275438080, free=1201418240)"
compair,46.975,2.360874891281128,"svmem(total=8476856320, available=1214582784, percent=85.7, used=7262273536, free=1214582784)"
compair,64.275,2.6459364891052246,"svmem(total=8476856320, available=1277911040, percent=84.9, used=7198945280, free=1277911040)"
compair,50.375,2.4180970191955566,"svmem(total=8476856320, available=1273962496, percent=85.0, used=7202893824, free=1273962496)"
compair,35.75,2.138474702835083,"svmem(total=8476856320, available=1282756608, percent=84.9, used=7194099712, free=1282756608)"
compair,33.725,2.1192171573638916,"svmem(total=8476856320, available=1287802880, percent=84.8, used=7189053440, free=1287802880)"
compair,55.95,2.576195240020752,"svmem(total=8476856320, available=1309208576, percent=84.6, used=7167647744, free=1309208576)"
compair,33.7,2.097090721130371,"svmem(total=8476856320, available=1306873856, percent=84.6, used=7169982464, free=1306873856)"
compair,33.65,2.0573904514312744,"svmem(total=8476856320, available=1307361280, percent=84.6, used=7169495040, free=1307361280)"
compair,31.650000000000002,2.0813941955566406,"svmem(total=8476856320, available=1315512320, percent=84.5, used=7161344000, free=1315512320)"
compair,40.275,2.2437727451324463,"svmem(total=8476856320, available=1335939072, percent=84.2, used=7140917248, free=1335939072)"
compair,35.175,2.1423168182373047,"svmem(total=8476856320, available=1350799360, percent=84.1, used=7126056960, free=1350799360)"
compair,37.625,2.1266016960144043,"svmem(total=8476856320, available=1348390912, percent=84.1, used=7128465408, free=1348390912)"
compair,38.65,2.212045192718506,"svmem(total=8476856320, available=1354788864, percent=84.0, used=7122067456, free=1354788864)"
compair,35.575,2.2007288932800293,"svmem(total=8476856320, available=1358856192, percent=84.0, used=7118000128, free=1358856192)"
friction,25.0,0.025880813598632812,"svmem(total=8476856320, available=1341399040, percent=84.2, used=7135457280, free=1341399040)"
friction,25.0,0.008975982666015625,"svmem(total=8476856320, available=1341399040, percent=84.2, used=7135457280, free=1341399040)"
friction,25.0,0.013962984085083008,"svmem(total=8476856320, available=1341399040, percent=84.2, used=7135457280, free=1341399040)"
friction,25.0,0.017003774642944336,"svmem(total=8476856320, available=1341403136, percent=84.2, used=7135453184, free=1341403136)"
friction,25.0,0.00992441177368164,"svmem(total=8476856320, available=1341382656, percent=84.2, used=7135473664, free=1341382656)"
friction,0.0,0.011018991470336914,"svmem(total=8476856320, available=1341382656, percent=84.2, used=7135473664, free=1341382656)"
friction,25.0,0.026879310607910156,"svmem(total=8476856320, available=1341366272, percent=84.2, used=7135490048, free=1341366272)"
friction,0.0,0.0199892520904541,"svmem(total=8476856320, available=1341390848, percent=84.2, used=7135465472, free=1341390848)"
friction,25.0,0.023941516876220703,"svmem(total=8476856320, available=1341366272, percent=84.2, used=7135490048, free=1341366272)"
friction,50.0,0.012917757034301758,"svmem(total=8476856320, available=1341370368, percent=84.2, used=7135485952, free=1341370368)"
friction,25.0,0.019951581954956055,"svmem(total=8476856320, available=1341370368, percent=84.2, used=7135485952, free=1341370368)"
friction,25.0,0.009968280792236328,"svmem(total=8476856320, available=1341370368, percent=84.2, used=7135485952, free=1341370368)"
friction,25.0,0.01990985870361328,"svmem(total=8476856320, available=1341636608, percent=84.2, used=7135219712, free=1341636608)"
friction,50.0,0.021990060806274414,"svmem(total=8476856320, available=1346375680, percent=84.1, used=7130480640, free=1346375680)"
friction,50.0,0.016907453536987305,"svmem(total=8476856320, available=1346375680, percent=84.1, used=7130480640, free=1346375680)"
friction,0.0,0.01201319694519043,"svmem(total=8476856320, available=1346375680, percent=84.1, used=7130480640, free=1346375680)"
friction,25.0,0.022891998291015625,"svmem(total=8476856320, available=1346355200, percent=84.1, used=7130501120, free=1346355200)"
friction,25.0,0.024950265884399414,"svmem(total=8476856320, available=1346355200, percent=84.1, used=7130501120, free=1346355200)"
